P,epsilon,N,budget,min_prize,max_prize,g,avg_len,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,k_1_winners,k_1_num_winners,k_1_util,k_1_egal,k_1_nash,k_1_comp,k_2_winners,k_2_num_winners,k_2_util,k_2_egal,k_2_nash,k_2_comp,k_3_winners,k_3_num_winners,k_3_util,k_3_egal,k_3_nash,k_3_comp,k_4_winners,k_4_num_winners,k_4_util,k_4_egal,k_4_nash,k_4_comp,k_5_winners,k_5_num_winners,k_5_util,k_5_egal,k_5_nash,k_5_comp,k_6_winners,k_6_num_winners,k_6_util,k_6_egal,k_6_nash,k_6_comp,k_7_winners,k_7_num_winners,k_7_util,k_7_egal,k_7_nash,k_7_comp,k_8_winners,k_8_num_winners,k_8_util,k_8_egal,k_8_nash,k_8_comp,k_9_winners,k_9_num_winners,k_9_util,k_9_egal,k_9_nash,k_9_comp
10,10,500,40,10,15,1,3.0086206896551726,13,14,10,10,10,11,11,10,12,14,8 2 3,3,0.3433823188749268,0.0760215192535012,-1.0997375112851742,14.376,8 2 3,3,0.3433823188749268,0.0760215192535012,-1.0997375112851742,14.376,8 2 3,3,0.3433823188749268,0.0760215192535012,-1.0997375112851742,14.376,8 2 3,3,0.3433823188749268,0.0760215192535012,-1.0997375112851742,14.376,8 2 3,3,0.3433823188749268,0.0760215192535012,-1.0997375112851742,14.376,8 2 3,3,0.3433823188749268,0.0760215192535012,-1.0997375112851742,14.376,8 2 3,3,0.3433823188749268,0.0760215192535012,-1.0997375112851742,14.376,8 2 3,3,0.3433823188749268,0.0760215192535012,-1.0997375112851742,14.376,8 2 3,3,0.3433823188749268,0.0760215192535012,-1.0997375112851742,14.376
10,10,500,40,10,15,1,3.0,10,11,13,10,12,11,14,14,12,10,0 1 5,3,0.3628706569309752,0.12792324727736606,-1.038624299660612,14.41,0 1 5,3,0.3628706569309752,0.12792324727736606,-1.038624299660612,14.41,0 1 5,3,0.3628706569309752,0.12792324727736606,-1.038624299660612,14.41,0 1 5,3,0.3628706569309752,0.12792324727736606,-1.038624299660612,14.41,0 1 5,3,0.3628706569309752,0.12792324727736606,-1.038624299660612,14.41,0 1 5,3,0.3628706569309752,0.12792324727736606,-1.038624299660612,14.41,0 1 5,3,0.3628706569309752,0.12792324727736606,-1.038624299660612,14.41,0 1 5,3,0.3628706569309752,0.12792324727736606,-1.038624299660612,14.41,0 1 5,3,0.3628706569309752,0.12792324727736606,-1.038624299660612,14.41
10,10,500,40,10,15,1,3.0,12,10,14,12,12,10,14,10,11,11,8 9 5,3,0.3540323443480148,0.1453058611087508,-1.0634761522274734,13.244,8 9 5,3,0.3540323443480148,0.1453058611087508,-1.0634761522274734,13.244,8 9 5,3,0.3540323443480148,0.1453058611087508,-1.0634761522274734,13.244,8 9 5,3,0.3540323443480148,0.1453058611087508,-1.0634761522274734,13.244,8 9 5,3,0.3540323443480148,0.1453058611087508,-1.0634761522274734,13.244,8 9 5,3,0.3540323443480148,0.1453058611087508,-1.0634761522274734,13.244,8 9 5,3,0.3540323443480148,0.1453058611087508,-1.0634761522274734,13.244,8 9 5,3,0.3540323443480148,0.1453058611087508,-1.0634761522274734,13.244,8 9 5,3,0.3540323443480148,0.1453058611087508,-1.0634761522274734,13.244
10,10,500,40,10,15,1,3.0,11,11,14,13,12,12,11,10,13,10,1 2 6,3,0.342381409334249,0.10770320913337797,-1.0994597924377396,14.148,0 2 3,3,0.3440581816262388,0.12360433195633874,-1.0924604874807629,15.668,0 2 3,3,0.3440581816262388,0.12360433195633874,-1.0924604874807629,15.668,0 1 3,3,0.34862145048746546,0.12356996508233545,-1.0783294278154267,14.39,0 1 3,3,0.34862145048746546,0.12356996508233545,-1.0783294278154267,14.39,0 1 3,3,0.34862145048746546,0.12356996508233545,-1.0783294278154267,14.39,0 1 3,3,0.34862145048746546,0.12356996508233545,-1.0783294278154267,14.39,0 3 6,3,0.3443860972905383,0.10754398213100885,-1.091772260172051,14.126,0 2 3,3,0.3440581816262388,0.12360433195633874,-1.0924604874807629,15.668
10,10,500,40,10,15,1,3.0090909090909093,10,13,10,10,11,10,14,13,14,14,8 1 7,3,0.3566265041358887,0.10559293823403851,-1.0544216361096106,15.496,8 1 7,3,0.3566265041358887,0.10559293823403851,-1.0544216361096106,15.496,8 1 7,3,0.3566265041358887,0.10559293823403851,-1.0544216361096106,15.496,8 1 7,3,0.3566265041358887,0.10559293823403851,-1.0544216361096106,15.496,8 1 7,3,0.3566265041358887,0.10559293823403851,-1.0544216361096106,15.496,8 1 7,3,0.3566265041358887,0.10559293823403851,-1.0544216361096106,15.496,8 1 7,3,0.3566265041358887,0.10559293823403851,-1.0544216361096106,15.496,8 1 7,3,0.3566265041358887,0.10559293823403851,-1.0544216361096106,15.496,8 1 7,3,0.3566265041358887,0.10559293823403851,-1.0544216361096106,15.496
10,10,500,40,10,15,1,3.0,12,12,11,12,10,14,13,11,12,14,8 4 6,3,0.3418580395727314,0.13428720617615805,-1.0999918462031346,13.896,8 4 6,3,0.3418580395727314,0.13428720617615805,-1.0999918462031346,13.896,0 8 6,3,0.3413755422799547,0.12867726430550036,-1.0991398050689318,14.644,8 4 6,3,0.3418580395727314,0.13428720617615805,-1.0999918462031346,13.896,0 8 6,3,0.3413755422799547,0.12867726430550036,-1.0991398050689318,14.644,0 8 6,3,0.3413755422799547,0.12867726430550036,-1.0991398050689318,14.644,8 0 6,3,0.3413755422799547,0.12867726430550036,-1.0991398050689318,14.644,0 8 6,3,0.3413755422799547,0.12867726430550036,-1.0991398050689318,14.644,0 8 6,3,0.3413755422799547,0.12867726430550036,-1.0991398050689318,14.644
10,10,500,40,10,15,1,3.0,12,10,14,11,12,10,12,13,10,13,0 9 5,3,0.3460447431522571,0.11831724202485935,-1.0890748100236003,14.392,1 5 9,3,0.3511403342318781,0.09729182817827978,-1.073059551627117,13.864,1 2 5,3,0.35599430150994543,0.13258402973115324,-1.0562283095729164,14.44,0 1 5,3,0.3527320662229198,0.11048206916978127,-1.0645027868660337,13.408,1 2 5,3,0.35599430150994543,0.13258402973115324,-1.0562283095729164,14.44,0 1 2,3,0.35322696359792405,0.12670999917445247,-1.0649865548051016,15.048,0 1 2,3,0.35322696359792405,0.12670999917445247,-1.0649865548051016,15.048,0 1 2,3,0.35322696359792405,0.12670999917445247,-1.0649865548051016,15.048,1 2 5,3,0.35599430150994543,0.13258402973115324,-1.0562283095729164,14.44
10,10,500,40,10,15,1,3.0,11,12,13,10,13,10,14,12,12,10,9 3 5,3,0.34992158285635044,0.11280312043311044,-1.0761012472864973,12.08,9 3 5,3,0.34992158285635044,0.11280312043311044,-1.0761012472864973,12.08,9 3 5,3,0.34992158285635044,0.11280312043311044,-1.0761012472864973,12.08,9 3 5,3,0.34992158285635044,0.11280312043311044,-1.0761012472864973,12.08,9 3 5,3,0.34992158285635044,0.11280312043311044,-1.0761012472864973,12.08,9 3 5,3,0.34992158285635044,0.11280312043311044,-1.0761012472864973,12.08,9 3 5,3,0.34992158285635044,0.11280312043311044,-1.0761012472864973,12.08,9 3 5,3,0.34992158285635044,0.11280312043311044,-1.0761012472864973,12.08,9 3 5,3,0.34992158285635044,0.11280312043311044,-1.0761012472864973,12.08
10,10,500,40,10,15,1,3.0,10,13,13,14,11,12,11,10,12,14,9 3 6,3,0.3435004591045246,0.09218401252411267,-1.0988170564618283,15.116,9 3 6,3,0.3435004591045246,0.09218401252411267,-1.0988170564618283,15.116,9 3 6,3,0.3435004591045246,0.09218401252411267,-1.0988170564618283,15.116,9 3 6,3,0.3435004591045246,0.09218401252411267,-1.0988170564618283,15.116,9 3 6,3,0.3435004591045246,0.09218401252411267,-1.0988170564618283,15.116,9 3 6,3,0.3435004591045246,0.09218401252411267,-1.0988170564618283,15.116,9 3 6,3,0.3435004591045246,0.09218401252411267,-1.0988170564618283,15.116,9 6 1,3,0.339055480221522,0.09741971475590472,-1.113961951599062,14.698,9 3 6,3,0.3435004591045246,0.09218401252411267,-1.0988170564618283,15.116
10,10,500,40,10,15,1,3.0,13,14,11,13,14,10,12,10,10,14,2 5 6,3,0.3503449217169854,0.07060275489027705,-1.0791656965637224,14.008,4 5 6,3,0.35107568914822285,0.11224311120908309,-1.0744118726814533,15.112,2 5 6,3,0.3503449217169854,0.07060275489027705,-1.0791656965637224,14.008,2 4 6,3,0.35240111477900016,0.12713311962327958,-1.069214357279825,15.616,2 4 6,3,0.35240111477900016,0.12713311962327958,-1.069214357279825,15.616,2 4 6,3,0.35240111477900016,0.12713311962327958,-1.069214357279825,15.616,2 4 6,3,0.35240111477900016,0.12713311962327958,-1.069214357279825,15.616,4 5 6,3,0.35107568914822285,0.11224311120908309,-1.0744118726814533,15.112,2 4 6,3,0.35240111477900016,0.12713311962327958,-1.069214357279825,15.616
10,10,500,40,10,15,1,3.0,12,12,13,11,10,10,14,10,14,12,0 9 5,3,0.34487641896354265,0.10932799069679126,-1.0960090412433128,13.808,0 9 5,3,0.34487641896354265,0.10932799069679126,-1.0960090412433128,13.808,0 9 5,3,0.34487641896354265,0.10932799069679126,-1.0960090412433128,13.808,0 9 5,3,0.34487641896354265,0.10932799069679126,-1.0960090412433128,13.808,0 9 5,3,0.34487641896354265,0.10932799069679126,-1.0960090412433128,13.808,0 9 5,3,0.34487641896354265,0.10932799069679126,-1.0960090412433128,13.808,0 9 2,3,0.33875783757300315,0.10525009054637621,-1.1133757879556148,14.048,0 9 2,3,0.33875783757300315,0.10525009054637621,-1.1133757879556148,14.048,0 9 5,3,0.34487641896354265,0.10932799069679126,-1.0960090412433128,13.808
10,10,500,40,10,15,1,3.0,13,10,14,12,13,14,13,14,10,13,2 4 6,3,0.3449838454291325,0.14560438350618832,-1.0928796373471454,16.122,2 4 6,3,0.3449838454291325,0.14560438350618832,-1.0928796373471454,16.122,2 4 6,3,0.3449838454291325,0.14560438350618832,-1.0928796373471454,16.122,2 4 6,3,0.3449838454291325,0.14560438350618832,-1.0928796373471454,16.122,2 4 6,3,0.3449838454291325,0.14560438350618832,-1.0928796373471454,16.122,2 4 6,3,0.3449838454291325,0.14560438350618832,-1.0928796373471454,16.122,2 4 6,3,0.3449838454291325,0.14560438350618832,-1.0928796373471454,16.122,2 4 6,3,0.3449838454291325,0.14560438350618832,-1.0928796373471454,16.122,2 4 6,3,0.3449838454291325,0.14560438350618832,-1.0928796373471454,16.122
10,10,500,40,10,15,1,3.0,13,14,11,10,14,12,14,13,10,12,2 4 7,3,0.34551863908210567,0.09267877684586406,-1.0883547977926895,15.07,1 2 7,3,0.34860764679289136,0.09737905298754083,-1.0834082089136134,15.07,1 2 4,3,0.3483271642317937,0.08430629825789977,-1.0826323796159512,15.408,1 2 4,3,0.3483271642317937,0.08430629825789977,-1.0826323796159512,15.408,1 2 7,3,0.34860764679289136,0.09737905298754083,-1.0834082089136134,15.07,1 2 7,3,0.34860764679289136,0.09737905298754083,-1.0834082089136134,15.07,1 2 4,3,0.3483271642317937,0.08430629825789977,-1.0826323796159512,15.408,1 2 4,3,0.3483271642317937,0.08430629825789977,-1.0826323796159512,15.408,9 2 4,3,0.33914379567311426,0.09868948861267299,-1.111824083481898,14.34
10,10,500,40,10,15,1,3.0,13,14,11,10,11,11,12,14,14,11,0 3 4,3,0.3524534067465884,0.15632431518547646,-1.067741878494473,14.124,0 3 4,3,0.3524534067465884,0.15632431518547646,-1.067741878494473,14.124,0 3 4,3,0.3524534067465884,0.15632431518547646,-1.067741878494473,14.124,1 3 4,3,0.35467709923757934,0.12984153647372634,-1.059015265993727,14.252,1 3 4,3,0.35467709923757934,0.12984153647372634,-1.059015265993727,14.252,1 3 4,3,0.35467709923757934,0.12984153647372634,-1.059015265993727,14.252,1 3 4,3,0.35467709923757934,0.12984153647372634,-1.059015265993727,14.252,1 3 4,3,0.35467709923757934,0.12984153647372634,-1.059015265993727,14.252,1 3 4,3,0.35467709923757934,0.12984153647372634,-1.059015265993727,14.252
10,10,500,40,10,15,1,3.0,10,14,14,12,13,11,13,14,14,12,8 3 6,3,0.3533241487170192,0.13110966597999468,-1.0639605335333344,16.238,8 3 6,3,0.3533241487170192,0.13110966597999468,-1.0639605335333344,16.238,8 3 6,3,0.3533241487170192,0.13110966597999468,-1.0639605335333344,16.238,8 3 6,3,0.3533241487170192,0.13110966597999468,-1.0639605335333344,16.238,8 3 6,3,0.3533241487170192,0.13110966597999468,-1.0639605335333344,16.238,8 3 6,3,0.3533241487170192,0.13110966597999468,-1.0639605335333344,16.238,8 3 6,3,0.3533241487170192,0.13110966597999468,-1.0639605335333344,16.238,8 3 6,3,0.3533241487170192,0.13110966597999468,-1.0639605335333344,16.238,8 3 5,3,0.3472578545498567,0.10230858681666705,-1.0800767538102618,15.376
10,10,500,40,10,15,1,3.0,13,13,10,13,13,12,10,12,10,11,2 3 4,3,0.3499978166817105,0.11982514840883163,-1.0775105820006339,14.84,2 3 4,3,0.3499978166817105,0.11982514840883163,-1.0775105820006339,14.84,2 3 4,3,0.3499978166817105,0.11982514840883163,-1.0775105820006339,14.84,2 3 4,3,0.3499978166817105,0.11982514840883163,-1.0775105820006339,14.84,2 3 4,3,0.3499978166817105,0.11982514840883163,-1.0775105820006339,14.84,2 3 4,3,0.3499978166817105,0.11982514840883163,-1.0775105820006339,14.84,2 3 4,3,0.3499978166817105,0.11982514840883163,-1.0775105820006339,14.84,2 3 4,3,0.3499978166817105,0.11982514840883163,-1.0775105820006339,14.84,2 3 4,3,0.3499978166817105,0.11982514840883163,-1.0775105820006339,14.84
10,10,500,40,10,15,1,3.0,10,14,13,12,10,14,11,10,11,13,9 1 7,3,0.35019849049552565,0.09960803802784722,-1.0755403268676669,15.028,9 1 7,3,0.35019849049552565,0.09960803802784722,-1.0755403268676669,15.028,9 1 7,3,0.35019849049552565,0.09960803802784722,-1.0755403268676669,15.028,0 9 1,3,0.3477624155848218,0.09967734261357153,-1.0852172861597742,14.688,9 1 7,3,0.35019849049552565,0.09960803802784722,-1.0755403268676669,15.028,0 9 1,3,0.3477624155848218,0.09967734261357153,-1.0852172861597742,14.688,0 9 1,3,0.3477624155848218,0.09967734261357153,-1.0852172861597742,14.688,0 9 7,3,0.349280164467296,0.08447025635938203,-1.0823858601389336,13.28,0 9 1,3,0.3477624155848218,0.09967734261357153,-1.0852172861597742,14.688
10,10,500,40,10,15,1,3.0,13,13,12,13,13,13,10,14,10,10,1 3 5,3,0.35113994142883054,0.13460214724846642,-1.0700517174001225,16.64,1 3 5,3,0.35113994142883054,0.13460214724846642,-1.0700517174001225,16.64,1 3 5,3,0.35113994142883054,0.13460214724846642,-1.0700517174001225,16.64,1 3 5,3,0.35113994142883054,0.13460214724846642,-1.0700517174001225,16.64,1 3 5,3,0.35113994142883054,0.13460214724846642,-1.0700517174001225,16.64,1 3 5,3,0.35113994142883054,0.13460214724846642,-1.0700517174001225,16.64,1 3 5,3,0.35113994142883054,0.13460214724846642,-1.0700517174001225,16.64,1 3 5,3,0.35113994142883054,0.13460214724846642,-1.0700517174001225,16.64,1 3 5,3,0.35113994142883054,0.13460214724846642,-1.0700517174001225,16.64
10,10,500,40,10,15,1,3.0,13,11,14,14,13,10,14,12,11,14,8 9 5,3,0.35084067658190765,0.11944985839995315,-1.0766553463255686,15.004,8 9 5,3,0.35084067658190765,0.11944985839995315,-1.0766553463255686,15.004,8 9 5,3,0.35084067658190765,0.11944985839995315,-1.0766553463255686,15.004,8 9 5,3,0.35084067658190765,0.11944985839995315,-1.0766553463255686,15.004,8 9 5,3,0.35084067658190765,0.11944985839995315,-1.0766553463255686,15.004,8 9 5,3,0.35084067658190765,0.11944985839995315,-1.0766553463255686,15.004,8 9 5,3,0.35084067658190765,0.11944985839995315,-1.0766553463255686,15.004,8 9 5,3,0.35084067658190765,0.11944985839995315,-1.0766553463255686,15.004,8 5 7,3,0.34972672470486793,0.12379015157259715,-1.0779205458143277,14.24
10,10,500,40,10,15,1,3.0,11,14,13,10,14,11,10,13,13,10,8 0 2,3,0.35138192145318375,0.1306362337024066,-1.071136449001147,15.402,0 8 3,3,0.3528754161832248,0.11487515037509438,-1.0699220396848146,14.562,8 0 3,3,0.3528754161832248,0.11487515037509438,-1.0699220396848146,14.562,0 8 3,3,0.3528754161832248,0.11487515037509438,-1.0699220396848146,14.562,0 8 3,3,0.3528754161832248,0.11487515037509438,-1.0699220396848146,14.562,0 8 3,3,0.3528754161832248,0.11487515037509438,-1.0699220396848146,14.562,0 8 3,3,0.3528754161832248,0.11487515037509438,-1.0699220396848146,14.562,0 8 3,3,0.3528754161832248,0.11487515037509438,-1.0699220396848146,14.562,0 8 3,3,0.3528754161832248,0.11487515037509438,-1.0699220396848146,14.562
10,10,500,40,10,15,1,3.0,11,13,14,13,10,11,12,14,13,11,2 6 7,3,0.3347801444455057,0.10417214305035331,-1.125644845242992,14.608,1 6 7,3,0.33060558724592215,0.11479725817939573,-1.1396797712768472,14.102,2 6 7,3,0.3347801444455057,0.10417214305035331,-1.125644845242992,14.608,2 6 7,3,0.3347801444455057,0.10417214305035331,-1.125644845242992,14.608,2 6 7,3,0.3347801444455057,0.10417214305035331,-1.125644845242992,14.608,2 4 6,3,0.33185316651489577,0.0823861855298994,-1.1338241791945596,12.836,4 6 7,3,0.33297148115111214,0.09183872318595152,-1.1309014173473462,13.228,4 6 7,3,0.33297148115111214,0.09183872318595152,-1.1309014173473462,13.228,2 6 7,3,0.3347801444455057,0.10417214305035331,-1.125644845242992,14.608
10,10,500,40,10,15,1,3.008771929824561,10,12,13,13,14,10,10,13,14,10,1 3 7,3,0.3444611849764172,0.16915612612101782,-1.0933618869387653,14.356,1 3 4,3,0.35110777684614586,0.10742399360895566,-1.0752706269297942,15.284,1 3 4,3,0.35110777684614586,0.10742399360895566,-1.0752706269297942,15.284,1 3 4,3,0.35110777684614586,0.10742399360895566,-1.0752706269297942,15.284,1 3 4,3,0.35110777684614586,0.10742399360895566,-1.0752706269297942,15.284,1 4 7,3,0.34874731532802544,0.13106809040301642,-1.077076325545488,14.92,1 4 7,3,0.34874731532802544,0.13106809040301642,-1.077076325545488,14.92,1 4 7,3,0.34874731532802544,0.13106809040301642,-1.077076325545488,14.92,1 3 4,3,0.35110777684614586,0.10742399360895566,-1.0752706269297942,15.284
10,10,500,40,10,15,1,3.0,14,12,14,12,10,11,11,10,11,12,0 2 7,3,0.35250751116510715,0.12322252333320786,-1.0656659322666444,16.156,0 2 7,3,0.35250751116510715,0.12322252333320786,-1.0656659322666444,16.156,0 2 7,3,0.35250751116510715,0.12322252333320786,-1.0656659322666444,16.156,0 2 7,3,0.35250751116510715,0.12322252333320786,-1.0656659322666444,16.156,0 2 7,3,0.35250751116510715,0.12322252333320786,-1.0656659322666444,16.156,0 2 7,3,0.35250751116510715,0.12322252333320786,-1.0656659322666444,16.156,0 2 7,3,0.35250751116510715,0.12322252333320786,-1.0656659322666444,16.156,0 2 7,3,0.35250751116510715,0.12322252333320786,-1.0656659322666444,16.156,0 8 7,3,0.34646406725745926,0.1058679072561447,-1.087027962130689,14.468
10,10,500,40,10,15,1,3.0,12,12,11,14,14,10,12,11,10,12,3 4 5,3,0.34795244087329674,0.0944747562114205,-1.081509358283552,15.388,3 4 5,3,0.34795244087329674,0.0944747562114205,-1.081509358283552,15.388,3 4 5,3,0.34795244087329674,0.0944747562114205,-1.081509358283552,15.388,3 4 5,3,0.34795244087329674,0.0944747562114205,-1.081509358283552,15.388,1 3 5,3,0.34673286321798025,0.13919583848780104,-1.0873627461284827,14.484,3 4 5,3,0.34795244087329674,0.0944747562114205,-1.081509358283552,15.388,3 4 5,3,0.34795244087329674,0.0944747562114205,-1.081509358283552,15.388,1 3 4,3,0.3433901020497919,0.07965244886459043,-1.0980512190709626,15.812,1 3 4,3,0.3433901020497919,0.07965244886459043,-1.0980512190709626,15.812
10,10,500,40,10,15,1,3.0,13,10,13,13,10,13,10,12,13,14,0 1 2,3,0.3585877477170678,0.1415488136787233,-1.052340287273555,15.336,0 1 2,3,0.3585877477170678,0.1415488136787233,-1.052340287273555,15.336,0 1 2,3,0.3585877477170678,0.1415488136787233,-1.052340287273555,15.336,0 1 2,3,0.3585877477170678,0.1415488136787233,-1.052340287273555,15.336,0 1 2,3,0.3585877477170678,0.1415488136787233,-1.052340287273555,15.336,0 1 2,3,0.3585877477170678,0.1415488136787233,-1.052340287273555,15.336,0 1 2,3,0.3585877477170678,0.1415488136787233,-1.052340287273555,15.336,0 1 2,3,0.3585877477170678,0.1415488136787233,-1.052340287273555,15.336,0 1 2,3,0.3585877477170678,0.1415488136787233,-1.052340287273555,15.336
10,10,500,40,10,15,1,3.0,11,11,10,10,14,11,13,13,14,13,9 2 4,3,0.33666649195887544,0.09349864489078186,-1.1220188338139019,14.242,9 2 4,3,0.33666649195887544,0.09349864489078186,-1.1220188338139019,14.242,9 2 4,3,0.33666649195887544,0.09349864489078186,-1.1220188338139019,14.242,9 2 4,3,0.33666649195887544,0.09349864489078186,-1.1220188338139019,14.242,9 2 4,3,0.33666649195887544,0.09349864489078186,-1.1220188338139019,14.242,9 2 4,3,0.33666649195887544,0.09349864489078186,-1.1220188338139019,14.242,9 2 4,3,0.33666649195887544,0.09349864489078186,-1.1220188338139019,14.242,9 2 4,3,0.33666649195887544,0.09349864489078186,-1.1220188338139019,14.242,9 2 4,3,0.33666649195887544,0.09349864489078186,-1.1220188338139019,14.242
10,10,500,40,10,15,1,3.0,13,13,12,14,14,10,13,11,13,12,0 8 3,3,0.3385873604802763,0.13220734185422042,-1.109081629161201,15.554,0 8 3,3,0.3385873604802763,0.13220734185422042,-1.109081629161201,15.554,8 3 5,3,0.3366520004599923,0.1019749821668074,-1.1179269415273443,14.558,8 3 5,3,0.3366520004599923,0.1019749821668074,-1.1179269415273443,14.558,8 3 5,3,0.3366520004599923,0.1019749821668074,-1.1179269415273443,14.558,8 3 5,3,0.3366520004599923,0.1019749821668074,-1.1179269415273443,14.558,8 3 5,3,0.3366520004599923,0.1019749821668074,-1.1179269415273443,14.558,8 3 5,3,0.3366520004599923,0.1019749821668074,-1.1179269415273443,14.558,0 8 3,3,0.3385873604802763,0.13220734185422042,-1.109081629161201,15.554
10,10,500,40,10,15,1,3.0,14,10,11,11,11,11,13,11,10,10,8 4 6,3,0.3493354067987901,0.13684123504648882,-1.080111372147469,14.178,8 4 6,3,0.3493354067987901,0.13684123504648882,-1.080111372147469,14.178,8 4 6,3,0.3493354067987901,0.13684123504648882,-1.080111372147469,14.178,8 4 6,3,0.3493354067987901,0.13684123504648882,-1.080111372147469,14.178,8 4 6,3,0.3493354067987901,0.13684123504648882,-1.080111372147469,14.178,8 4 6,3,0.3493354067987901,0.13684123504648882,-1.080111372147469,14.178,8 4 6,3,0.3493354067987901,0.13684123504648882,-1.080111372147469,14.178,8 4 6,3,0.3493354067987901,0.13684123504648882,-1.080111372147469,14.178,8 4 6,3,0.3493354067987901,0.13684123504648882,-1.080111372147469,14.178
10,10,500,40,10,15,1,3.0,10,12,11,11,12,11,14,10,10,12,0 9 7,3,0.3482700212664421,0.09005574662632371,-1.0808658752552802,12.864,0 9 7,3,0.3482700212664421,0.09005574662632371,-1.0808658752552802,12.864,0 9 5,3,0.34781136786236183,0.10037995160712421,-1.0814130556756123,13.334,0 9 8,3,0.3492868531948046,0.10536244080984877,-1.0815011937714454,12.844,0 9 5,3,0.34781136786236183,0.10037995160712421,-1.0814130556756123,13.334,0 9 5,3,0.34781136786236183,0.10037995160712421,-1.0814130556756123,13.334,0 9 5,3,0.34781136786236183,0.10037995160712421,-1.0814130556756123,13.334,0 9 8,3,0.3492868531948046,0.10536244080984877,-1.0815011937714454,12.844,0 9 8,3,0.3492868531948046,0.10536244080984877,-1.0815011937714454,12.844
10,10,500,40,10,15,1,3.0,14,14,14,11,14,13,13,14,14,11,3 4 6,3,0.347051643430323,0.1148701114031696,-1.0843575760208668,16.668,0 5 6,3,0.35400113326179644,0.11172760116462739,-1.0626818913546798,16.944,0 5 6,3,0.35400113326179644,0.11172760116462739,-1.0626818913546798,16.944,0 5 6,3,0.35400113326179644,0.11172760116462739,-1.0626818913546798,16.944,0 5 6,3,0.35400113326179644,0.11172760116462739,-1.0626818913546798,16.944,0 5 6,3,0.35400113326179644,0.11172760116462739,-1.0626818913546798,16.944,0 5 6,3,0.35400113326179644,0.11172760116462739,-1.0626818913546798,16.944,0 3 4,3,0.3508853236541508,0.11568816193579418,-1.074317695522673,15.854,0 5 6,3,0.35400113326179644,0.11172760116462739,-1.0626818913546798,16.944
10,10,500,40,10,15,1,3.0,13,14,14,13,11,11,10,11,12,14,8 0 4,3,0.3410838687219744,0.10595833088836848,-1.1032669805251554,14.384,8 0 4,3,0.3410838687219744,0.10595833088836848,-1.1032669805251554,14.384,8 0 4,3,0.3410838687219744,0.10595833088836848,-1.1032669805251554,14.384,8 0 4,3,0.3410838687219744,0.10595833088836848,-1.1032669805251554,14.384,8 0 3,3,0.3382804438641903,0.10504619891583078,-1.111841766171553,14.756,8 0 3,3,0.3382804438641903,0.10504619891583078,-1.111841766171553,14.756,8 0 3,3,0.3382804438641903,0.10504619891583078,-1.111841766171553,14.756,8 3 4,3,0.33756524442147634,0.11496033414104961,-1.1173691335412774,13.968,8 0 4,3,0.3410838687219744,0.10595833088836848,-1.1032669805251554,14.384
10,10,500,40,10,15,1,3.0,12,11,14,13,14,13,10,12,10,13,0 5 6,3,0.3487465644608053,0.14669251257059762,-1.0819605909962289,14.496,0 5 6,3,0.3487465644608053,0.14669251257059762,-1.0819605909962289,14.496,0 5 6,3,0.3487465644608053,0.14669251257059762,-1.0819605909962289,14.496,0 5 6,3,0.3487465644608053,0.14669251257059762,-1.0819605909962289,14.496,0 5 6,3,0.3487465644608053,0.14669251257059762,-1.0819605909962289,14.496,0 5 6,3,0.3487465644608053,0.14669251257059762,-1.0819605909962289,14.496,0 5 6,3,0.3487465644608053,0.14669251257059762,-1.0819605909962289,14.496,0 5 6,3,0.3487465644608053,0.14669251257059762,-1.0819605909962289,14.496,0 5 6,3,0.3487465644608053,0.14669251257059762,-1.0819605909962289,14.496
10,10,500,40,10,15,1,3.0,10,12,14,10,13,14,12,10,11,14,9 5 7,3,0.3446812817161979,0.1314795950408143,-1.0923919599415222,15.384,9 5 7,3,0.3446812817161979,0.1314795950408143,-1.0923919599415222,15.384,9 5 7,3,0.3446812817161979,0.1314795950408143,-1.0923919599415222,15.384,9 5 7,3,0.3446812817161979,0.1314795950408143,-1.0923919599415222,15.384,9 5 7,3,0.3446812817161979,0.1314795950408143,-1.0923919599415222,15.384,9 5 7,3,0.3446812817161979,0.1314795950408143,-1.0923919599415222,15.384,9 5 7,3,0.3446812817161979,0.1314795950408143,-1.0923919599415222,15.384,9 5 7,3,0.3446812817161979,0.1314795950408143,-1.0923919599415222,15.384,9 6 7,3,0.3429636176205315,0.1308075439139882,-1.0984230282339813,14.368
10,10,500,40,10,15,1,3.0,13,10,13,14,12,10,10,12,12,14,1 9 7,3,0.3346611117915952,0.09707533910669648,-1.128351819951994,13.604,8 9 7,3,0.33790962684504433,0.11345329076302893,-1.1132630096742873,14.532,8 9 7,3,0.33790962684504433,0.11345329076302893,-1.1132630096742873,14.532,8 9 7,3,0.33790962684504433,0.11345329076302893,-1.1132630096742873,14.532,8 9 1,3,0.3365072864351464,0.11038376746853026,-1.119038526433321,13.748,8 9 7,3,0.33790962684504433,0.11345329076302893,-1.1132630096742873,14.532,8 9 2,3,0.335418148014639,0.10565573445619104,-1.12102969055404,14.592,8 9 7,3,0.33790962684504433,0.11345329076302893,-1.1132630096742873,14.532,8 9 1,3,0.3365072864351464,0.11038376746853026,-1.119038526433321,13.748
