P,epsilon,N,budget,min_prize,max_prize,g,avg_len,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,k_1_winners,k_1_num_winners,k_1_util,k_1_egal,k_1_nash,k_1_comp,k_2_winners,k_2_num_winners,k_2_util,k_2_egal,k_2_nash,k_2_comp,k_3_winners,k_3_num_winners,k_3_util,k_3_egal,k_3_nash,k_3_comp,k_4_winners,k_4_num_winners,k_4_util,k_4_egal,k_4_nash,k_4_comp,k_5_winners,k_5_num_winners,k_5_util,k_5_egal,k_5_nash,k_5_comp,k_6_winners,k_6_num_winners,k_6_util,k_6_egal,k_6_nash,k_6_comp,k_7_winners,k_7_num_winners,k_7_util,k_7_egal,k_7_nash,k_7_comp,k_8_winners,k_8_num_winners,k_8_util,k_8_egal,k_8_nash,k_8_comp,k_9_winners,k_9_num_winners,k_9_util,k_9_egal,k_9_nash,k_9_comp
10,10,500,40,7,11,1,4.325153374233129,9,8,9,7,10,8,7,7,10,9,8 2 4 5,4,0.463523317433643,0.1662118039506984,-0.7830879037190053,16.044,8 2 4 5,4,0.463523317433643,0.1662118039506984,-0.7830879037190053,16.044,8 2 4 5,4,0.463523317433643,0.1662118039506984,-0.7830879037190053,16.044,8 2 4 5,4,0.463523317433643,0.1662118039506984,-0.7830879037190053,16.044,8 2 4 5,4,0.463523317433643,0.1662118039506984,-0.7830879037190053,16.044,8 2 4 5,4,0.463523317433643,0.1662118039506984,-0.7830879037190053,16.044,8 2 4 5,4,0.463523317433643,0.1662118039506984,-0.7830879037190053,16.044,8 2 4 5,4,0.463523317433643,0.1662118039506984,-0.7830879037190053,16.044,8 2 4 5,4,0.463523317433643,0.1662118039506984,-0.7830879037190053,16.044
10,10,500,40,7,11,1,4.325153374233129,7,10,9,8,7,9,10,8,9,7,0 3 5 7 9,5,0.5233057092817562,0.3075404513089234,-0.6613966872177303,23.022,0 5 6 7,4,0.42435206086435606,0.18129093426631698,-0.8767134580509983,16.502,0 5 6 7,4,0.42435206086435606,0.18129093426631698,-0.8767134580509983,16.502,3 5 6 7,4,0.4171535882131515,0.1777797421560227,-0.8944086716609495,15.678,0 3 5 7 9,5,0.5233057092817562,0.3075404513089234,-0.6613966872177303,23.022,0 5 6 7,4,0.42435206086435606,0.18129093426631698,-0.8767134580509983,16.502,0 3 5 7 9,5,0.5233057092817562,0.3075404513089234,-0.6613966872177303,23.022,0 3 5 7 9,5,0.5233057092817562,0.3075404513089234,-0.6613966872177303,23.022,0 3 6 7 9,5,0.51914510238848,0.27790570667409015,-0.6685900880704746,21.224
10,10,500,40,7,11,1,4.0,7,9,10,10,9,10,10,10,9,8,0 9 3 7,4,0.4597264328124055,0.2313845954361579,-0.7937095461003832,18.59,0 9 3 7,4,0.4597264328124055,0.2313845954361579,-0.7937095461003832,18.59,9 3 5 7,4,0.45886278807435504,0.21199396209166918,-0.7952473741810773,19.728,0 9 3 7,4,0.4597264328124055,0.2313845954361579,-0.7937095461003832,18.59,9 3 5 7,4,0.45886278807435504,0.21199396209166918,-0.7952473741810773,19.728,9 3 5 7,4,0.45886278807435504,0.21199396209166918,-0.7952473741810773,19.728,0 9 3 7,4,0.4597264328124055,0.2313845954361579,-0.7937095461003832,18.59,0 9 3 7,4,0.4597264328124055,0.2313845954361579,-0.7937095461003832,18.59,0 9 3 7,4,0.4597264328124055,0.2313845954361579,-0.7937095461003832,18.59
10,10,500,40,7,11,1,4.060773480662983,10,7,10,9,7,8,10,10,7,10,8 0 9 1,4,0.4636867712132548,0.20077729028505795,-0.7849969893550547,19.252,8 0 4 9,4,0.4692710803651333,0.22339791493285552,-0.7712076404623783,19.49,0 8 4 9,4,0.4692710803651333,0.22339791493285552,-0.7712076404623783,19.49,8 0 4 9,4,0.4692710803651333,0.22339791493285552,-0.7712076404623783,19.49,8 0 4 9,4,0.4692710803651333,0.22339791493285552,-0.7712076404623783,19.49,8 0 9 6,4,0.47007659117142564,0.23691581498545938,-0.7719494769824774,17.566,0 8 9 6,4,0.47007659117142564,0.23691581498545938,-0.7719494769824774,17.566,0 8 4 9,4,0.4692710803651333,0.22339791493285552,-0.7712076404623783,19.49,0 8 9 6,4,0.47007659117142564,0.23691581498545938,-0.7719494769824774,17.566
10,10,500,40,7,11,1,4.0,9,8,10,10,8,9,10,7,10,10,9 2 3 7,4,0.46834835902798805,0.2611452746317713,-0.7727170128770325,19.47,9 2 3 7,4,0.46834835902798805,0.2611452746317713,-0.7727170128770325,19.47,9 2 3 7,4,0.46834835902798805,0.2611452746317713,-0.7727170128770325,19.47,9 2 3 7,4,0.46834835902798805,0.2611452746317713,-0.7727170128770325,19.47,9 2 3 7,4,0.46834835902798805,0.2611452746317713,-0.7727170128770325,19.47,0 9 2 7,4,0.4666420627881645,0.2363739412907594,-0.7783958763751828,18.87,0 9 3 7,4,0.46004614238779745,0.26206272491956367,-0.7905543738319907,18.71,0 9 2 7,4,0.4666420627881645,0.2363739412907594,-0.7783958763751828,18.87,9 2 3 7,4,0.46834835902798805,0.2611452746317713,-0.7727170128770325,19.47
10,10,500,40,7,11,1,4.009852216748769,10,10,9,9,10,8,8,7,10,8,2 5 6 7 9,5,0.5444059886151817,0.3147862109013363,-0.6190245037410497,23.808,9 4 5 6,4,0.44967641368670697,0.20444945052637348,-0.8162217153173297,18.968,0 9 5 6,4,0.45083692297202027,0.12807832516435894,-0.8145266421485294,18.808,9 4 5 6,4,0.44967641368670697,0.20444945052637348,-0.8162217153173297,18.968,2 5 6 7 9,5,0.5444059886151817,0.3147862109013363,-0.6190245037410497,23.808,2 5 6 7 9,5,0.5444059886151817,0.3147862109013363,-0.6190245037410497,23.808,2 5 6 7 9,5,0.5444059886151817,0.3147862109013363,-0.6190245037410497,23.808,0 9 5 6,4,0.45083692297202027,0.12807832516435894,-0.8145266421485294,18.808,0 9 5 6,4,0.45083692297202027,0.12807832516435894,-0.8145266421485294,18.808
10,10,500,40,7,11,1,4.107142857142857,8,8,9,8,8,10,10,8,8,8,9 2 3 5,4,0.4482537164039787,0.19599643414592335,-0.8219327934744773,15.444,9 2 3 5,4,0.4482537164039787,0.19599643414592335,-0.8219327934744773,15.444,9 2 3 5,4,0.4482537164039787,0.19599643414592335,-0.8219327934744773,15.444,9 2 3 5,4,0.4482537164039787,0.19599643414592335,-0.8219327934744773,15.444,9 2 3 5,4,0.4482537164039787,0.19599643414592335,-0.8219327934744773,15.444,9 2 3 5,4,0.4482537164039787,0.19599643414592335,-0.8219327934744773,15.444,9 2 3 5,4,0.4482537164039787,0.19599643414592335,-0.8219327934744773,15.444,9 2 3 5,4,0.4482537164039787,0.19599643414592335,-0.8219327934744773,15.444,9 2 3 5,4,0.4482537164039787,0.19599643414592335,-0.8219327934744773,15.444
10,10,500,40,7,11,1,4.447204968944099,8,8,10,7,7,7,9,9,9,9,3 4 5 6 7,5,0.5589634835123414,0.2564899522086798,-0.5925261598863306,24.986,3 4 5 6 7,5,0.5589634835123414,0.2564899522086798,-0.5925261598863306,24.986,3 4 5 6 7,5,0.5589634835123414,0.2564899522086798,-0.5925261598863306,24.986,3 4 5 6 7,5,0.5589634835123414,0.2564899522086798,-0.5925261598863306,24.986,3 4 5 6 7,5,0.5589634835123414,0.2564899522086798,-0.5925261598863306,24.986,3 4 5 6 7,5,0.5589634835123414,0.2564899522086798,-0.5925261598863306,24.986,8 4 6 7,4,0.4514284173705643,0.19375088390297363,-0.8123860266326404,19.066,8 4 6 7,4,0.4514284173705643,0.19375088390297363,-0.8123860266326404,19.066,3 4 5 6 7,5,0.5589634835123414,0.2564899522086798,-0.5925261598863306,24.986
10,10,500,40,7,11,1,4.233128834355829,9,9,10,7,8,9,9,7,10,7,8 9 2 3,4,0.4598347162353028,0.15506734434705136,-0.792741258715829,17.426,8 9 2 3,4,0.4598347162353028,0.15506734434705136,-0.792741258715829,17.426,8 9 2 3,4,0.4598347162353028,0.15506734434705136,-0.792741258715829,17.426,8 9 2 3,4,0.4598347162353028,0.15506734434705136,-0.792741258715829,17.426,8 9 2 3,4,0.4598347162353028,0.15506734434705136,-0.792741258715829,17.426,8 9 2 3,4,0.4598347162353028,0.15506734434705136,-0.792741258715829,17.426,3 6 7 8 9,5,0.5283143048096857,0.2812346927354987,-0.6509255194398949,22.562,8 9 2 3,4,0.4598347162353028,0.15506734434705136,-0.792741258715829,17.426,3 6 7 8 9,5,0.5283143048096857,0.2812346927354987,-0.6509255194398949,22.562
10,10,500,40,7,11,1,4.2465753424657535,8,7,8,9,9,9,9,9,7,9,0 1 3 4 8,5,0.5536794442656003,0.33273174339585004,-0.6030299011408911,25.626,0 1 3 4 8,5,0.5536794442656003,0.33273174339585004,-0.6030299011408911,25.626,0 1 3 4 8,5,0.5536794442656003,0.33273174339585004,-0.6030299011408911,25.626,0 1 3 4 8,5,0.5536794442656003,0.33273174339585004,-0.6030299011408911,25.626,0 1 3 4 8,5,0.5536794442656003,0.33273174339585004,-0.6030299011408911,25.626,0 1 3 4 8,5,0.5536794442656003,0.33273174339585004,-0.6030299011408911,25.626,0 1 3 4 8,5,0.5536794442656003,0.33273174339585004,-0.6030299011408911,25.626,1 3 4 5,4,0.4473507523662314,0.1900686710888057,-0.8232818725848101,17.558,0 1 3 4 8,5,0.5536794442656003,0.33273174339585004,-0.6030299011408911,25.626
10,10,500,40,7,11,1,4.065934065934066,8,9,9,10,7,10,7,8,9,10,8 2 3 6,4,0.46787780991162525,0.22338829579871372,-0.7750899775604891,18.964,8 2 3 6,4,0.46787780991162525,0.22338829579871372,-0.7750899775604891,18.964,8 2 3 6,4,0.46787780991162525,0.22338829579871372,-0.7750899775604891,18.964,8 2 3 6,4,0.46787780991162525,0.22338829579871372,-0.7750899775604891,18.964,8 2 3 6,4,0.46787780991162525,0.22338829579871372,-0.7750899775604891,18.964,8 2 3 6,4,0.46787780991162525,0.22338829579871372,-0.7750899775604891,18.964,8 2 3 6,4,0.46787780991162525,0.22338829579871372,-0.7750899775604891,18.964,8 2 3 6,4,0.46787780991162525,0.22338829579871372,-0.7750899775604891,18.964,8 2 3 6,4,0.46787780991162525,0.22338829579871372,-0.7750899775604891,18.964
10,10,500,40,7,11,1,4.913636363636364,8,7,7,8,8,7,7,10,7,9,0 1 2 4 9,5,0.5631937331725527,0.2949265281047272,-0.5859354453996487,23.134,0 1 2 4 9,5,0.5631937331725527,0.2949265281047272,-0.5859354453996487,23.134,0 1 2 8 9,5,0.5614843744415765,0.3139342989602147,-0.5905037494519183,22.85,0 1 2 4 9,5,0.5631937331725527,0.2949265281047272,-0.5859354453996487,23.134,0 1 2 4 9,5,0.5631937331725527,0.2949265281047272,-0.5859354453996487,23.134,0 1 2 4 9,5,0.5631937331725527,0.2949265281047272,-0.5859354453996487,23.134,0 1 2 4 9,5,0.5631937331725527,0.2949265281047272,-0.5859354453996487,23.134,0 1 2 8 9,5,0.5614843744415765,0.3139342989602147,-0.5905037494519183,22.85,0 1 2 8 9,5,0.5614843744415765,0.3139342989602147,-0.5905037494519183,22.85
10,10,500,40,7,11,1,4.086705202312139,7,10,7,9,7,10,10,9,9,10,1 5 6 9,4,0.4592797887033032,0.2257536155108014,-0.795255809869032,17.42,1 4 5 6,4,0.4591212146023588,0.20129646884905297,-0.7947433363807572,17.874,1 5 6 9,4,0.4592797887033032,0.2257536155108014,-0.795255809869032,17.42,1 5 6 9,4,0.4592797887033032,0.2257536155108014,-0.795255809869032,17.42,1 4 5 6,4,0.4591212146023588,0.20129646884905297,-0.7947433363807572,17.874,1 4 5 6,4,0.4591212146023588,0.20129646884905297,-0.7947433363807572,17.874,1 4 5 6,4,0.4591212146023588,0.20129646884905297,-0.7947433363807572,17.874,1 4 5 6,4,0.4591212146023588,0.20129646884905297,-0.7947433363807572,17.874,1 5 6 9,4,0.4592797887033032,0.2257536155108014,-0.795255809869032,17.42
10,10,500,40,7,11,1,4.744897959183674,7,8,8,9,7,7,7,10,7,10,1 3 5 7,4,0.465711196129173,0.2160024433155,-0.7807965564782194,18.94,1 3 5 7,4,0.465711196129173,0.2160024433155,-0.7807965564782194,18.94,1 3 5 7,4,0.465711196129173,0.2160024433155,-0.7807965564782194,18.94,1 3 5 7,4,0.465711196129173,0.2160024433155,-0.7807965564782194,18.94,1 3 5 7,4,0.465711196129173,0.2160024433155,-0.7807965564782194,18.94,1 3 5 7,4,0.465711196129173,0.2160024433155,-0.7807965564782194,18.94,1 3 5 7,4,0.465711196129173,0.2160024433155,-0.7807965564782194,18.94,1 3 5 7,4,0.465711196129173,0.2160024433155,-0.7807965564782194,18.94,1 3 5 7,4,0.465711196129173,0.2160024433155,-0.7807965564782194,18.94
10,10,500,40,7,11,1,4.233532934131737,7,8,7,10,10,9,10,9,8,7,8 1 4 6,4,0.4417272119283456,0.1879459018729953,-0.8360602112586392,16.932,0 1 2 4 8,5,0.5424074067601629,0.25972567579394495,-0.6241916685143261,23.944,0 1 2 6 8,5,0.54796031448934,0.34576351272407774,-0.6124712229070219,24.164,0 1 2 6 8,5,0.54796031448934,0.34576351272407774,-0.6124712229070219,24.164,0 1 2 6 8,5,0.54796031448934,0.34576351272407774,-0.6124712229070219,24.164,0 1 2 6 8,5,0.54796031448934,0.34576351272407774,-0.6124712229070219,24.164,0 1 2 6 8,5,0.54796031448934,0.34576351272407774,-0.6124712229070219,24.164,0 1 2 6 8,5,0.54796031448934,0.34576351272407774,-0.6124712229070219,24.164,0 1 2 6 8,5,0.54796031448934,0.34576351272407774,-0.6124712229070219,24.164
10,10,500,40,7,11,1,4.4733727810650885,7,8,7,10,10,9,9,7,7,9,0 2 5 7 8,5,0.5276143980884571,0.23215096636762111,-0.6541447626098408,23.046,0 2 5 7 9,5,0.531213250552066,0.22638211271754421,-0.6470288023234351,22.808,0 2 5 7 9,5,0.531213250552066,0.22638211271754421,-0.6470288023234351,22.808,0 2 5 7 9,5,0.531213250552066,0.22638211271754421,-0.6470288023234351,22.808,0 2 5 7 9,5,0.531213250552066,0.22638211271754421,-0.6470288023234351,22.808,0 2 5 7 9,5,0.531213250552066,0.22638211271754421,-0.6470288023234351,22.808,0 2 5 7 9,5,0.531213250552066,0.22638211271754421,-0.6470288023234351,22.808,0 2 5 7 9,5,0.531213250552066,0.22638211271754421,-0.6470288023234351,22.808,0 2 5 7 9,5,0.531213250552066,0.22638211271754421,-0.6470288023234351,22.808
10,10,500,40,7,11,1,4.696132596685083,10,9,8,7,7,9,7,8,7,9,1 2 6 7 8,5,0.57368474362232,0.24924855297114207,-0.5658826807778399,24.184,1 2 6 7 8,5,0.57368474362232,0.24924855297114207,-0.5658826807778399,24.184,1 2 6 7 8,5,0.57368474362232,0.24924855297114207,-0.5658826807778399,24.184,1 2 6 7 8,5,0.57368474362232,0.24924855297114207,-0.5658826807778399,24.184,1 2 6 7 8,5,0.57368474362232,0.24924855297114207,-0.5658826807778399,24.184,1 2 6 7 8,5,0.57368474362232,0.24924855297114207,-0.5658826807778399,24.184,1 2 6 7 8,5,0.57368474362232,0.24924855297114207,-0.5658826807778399,24.184,1 2 6 7 8,5,0.57368474362232,0.24924855297114207,-0.5658826807778399,24.184,1 2 6 7 8,5,0.57368474362232,0.24924855297114207,-0.5658826807778399,24.184
10,10,500,40,7,11,1,4.325153374233129,9,9,9,10,8,8,7,7,10,7,8 0 1 7,4,0.4315478009493313,0.14068590477098705,-0.8598420767004116,16.546,8 1 0 7,4,0.4315478009493313,0.14068590477098705,-0.8598420767004116,16.546,8 1 0 7,4,0.4315478009493313,0.14068590477098705,-0.8598420767004116,16.546,8 0 1 7,4,0.4315478009493313,0.14068590477098705,-0.8598420767004116,16.546,8 0 3 7,4,0.43160054534524966,0.19567264930933329,-0.860820003848494,14.896,8 0 2 7,4,0.42845410902211756,0.1469633570134066,-0.8679099173301782,16.06,8 0 3 7,4,0.43160054534524966,0.19567264930933329,-0.860820003848494,14.896,8 0 3 7,4,0.43160054534524966,0.19567264930933329,-0.860820003848494,14.896,8 1 3 7,4,0.42984254018480095,0.19772455131680505,-0.8655740351489337,14.806
10,10,500,40,7,11,1,4.445714285714286,10,8,9,7,7,7,7,10,8,10,2 3 5 6 9,5,0.5416319288197842,0.3018043165141956,-0.6252424066848916,22.718,2 3 4 6 9,5,0.5485945999999635,0.2952772755924895,-0.6128962540596838,23.194,1 3 6 8 9,5,0.5491891168830377,0.3274121278776673,-0.6101987433471404,23.722,1 3 6 8 9,5,0.5491891168830377,0.3274121278776673,-0.6101987433471404,23.722,1 3 4 6 9,5,0.5491861215180536,0.27084393902427334,-0.6119475421233254,24.01,1 3 4 6 9,5,0.5491861215180536,0.27084393902427334,-0.6119475421233254,24.01,1 3 4 6 9,5,0.5491861215180536,0.27084393902427334,-0.6119475421233254,24.01,2 3 4 6 9,5,0.5485945999999635,0.2952772755924895,-0.6128962540596838,23.194,2 3 4 6 9,5,0.5485945999999635,0.2952772755924895,-0.6128962540596838,23.194
10,10,500,40,7,11,1,4.086705202312139,9,9,9,10,10,7,10,7,7,10,1 5 7 8 9,5,0.5376200434282523,0.2798175891263158,-0.6339520635879965,24.39,1 5 7 8 9,5,0.5376200434282523,0.2798175891263158,-0.6339520635879965,24.39,1 3 5 7 8,5,0.5369058179121119,0.29967941825040495,-0.6349602732253379,24.19,1 3 5 7 8,5,0.5369058179121119,0.29967941825040495,-0.6349602732253379,24.19,1 3 5 7 8,5,0.5369058179121119,0.29967941825040495,-0.6349602732253379,24.19,1 3 5 7 8,5,0.5369058179121119,0.29967941825040495,-0.6349602732253379,24.19,1 3 5 7 8,5,0.5369058179121119,0.29967941825040495,-0.6349602732253379,24.19,1 5 7 8 9,5,0.5376200434282523,0.2798175891263158,-0.6339520635879965,24.39,1 3 5 7 8,5,0.5369058179121119,0.29967941825040495,-0.6349602732253379,24.19
10,10,500,40,7,11,1,4.122699386503068,7,9,9,9,7,10,7,9,10,9,8 9 3 6,4,0.4550928646403489,0.19065853810885552,-0.8024801437409992,17.788,0 4 6 8 9,5,0.5446338154852357,0.3130596137789931,-0.6198570021753176,25.014,8 9 3 6,4,0.4550928646403489,0.19065853810885552,-0.8024801437409992,17.788,8 9 3 6,4,0.4550928646403489,0.19065853810885552,-0.8024801437409992,17.788,8 9 6 7,4,0.4544106225275351,0.19122786761302635,-0.8054202735132358,17.644,8 9 6 7,4,0.4544106225275351,0.19122786761302635,-0.8054202735132358,17.644,8 9 6 7,4,0.4544106225275351,0.19122786761302635,-0.8054202735132358,17.644,8 9 6 7,4,0.4544106225275351,0.19122786761302635,-0.8054202735132358,17.644,0 4 6 8 9,5,0.5446338154852357,0.3130596137789931,-0.6198570021753176,25.014
10,10,500,40,7,11,1,4.233532934131737,9,7,10,7,10,8,8,7,10,9,0 3 4 5,4,0.4622117701690111,0.20094829075451057,-0.7885854018838914,18.518,0 3 4 5,4,0.4622117701690111,0.20094829075451057,-0.7885854018838914,18.518,0 3 4 5,4,0.4622117701690111,0.20094829075451057,-0.7885854018838914,18.518,0 3 4 5,4,0.4622117701690111,0.20094829075451057,-0.7885854018838914,18.518,0 3 4 5,4,0.4622117701690111,0.20094829075451057,-0.7885854018838914,18.518,0 3 4 5,4,0.4622117701690111,0.20094829075451057,-0.7885854018838914,18.518,0 3 4 5,4,0.4622117701690111,0.20094829075451057,-0.7885854018838914,18.518,0 3 4 5,4,0.4622117701690111,0.20094829075451057,-0.7885854018838914,18.518,0 3 4 5,4,0.4622117701690111,0.20094829075451057,-0.7885854018838914,18.518
10,10,500,40,7,11,1,4.104046242774566,9,9,10,8,9,7,9,10,8,7,1 4 5 8 9,5,0.5525627023977674,0.24432306871077955,-0.6063894846978114,25.738,8 1 2 9,4,0.45118231243624574,0.17310960664273556,-0.81394030390771,18.798,1 4 5 8 9,5,0.5525627023977674,0.24432306871077955,-0.6063894846978114,25.738,1 4 5 8 9,5,0.5525627023977674,0.24432306871077955,-0.6063894846978114,25.738,1 4 5 8 9,5,0.5525627023977674,0.24432306871077955,-0.6063894846978114,25.738,8 1 2 9,4,0.45118231243624574,0.17310960664273556,-0.81394030390771,18.798,8 1 2 9,4,0.45118231243624574,0.17310960664273556,-0.81394030390771,18.798,1 4 5 8 9,5,0.5525627023977674,0.24432306871077955,-0.6063894846978114,25.738,1 4 5 8 9,5,0.5525627023977674,0.24432306871077955,-0.6063894846978114,25.738
10,10,500,40,7,11,1,4.744897959183674,9,7,7,7,7,10,8,7,8,10,8 1 0 9,4,0.4472486914872155,0.15825695277579965,-0.8242745518610761,17.834,0 9 5 1,4,0.4474409984675974,0.18598600034788726,-0.8236364616115603,17.074,0 8 3 9,4,0.44481595432352733,0.1990610429762365,-0.826667492008095,17.806,0 8 5 9,4,0.4484005814751846,0.22634679417107242,-0.8199783828232367,16.93,0 9 5 8,4,0.4484005814751846,0.22634679417107245,-0.8199783828232367,16.93,0 9 3 5,4,0.44500826130390914,0.1734499453217345,-0.8287405505438835,17.046,8 9 0 1,4,0.4472486914872155,0.15825695277579965,-0.824274551861076,17.834,0 9 1 8,4,0.4472486914872156,0.15825695277579965,-0.8242745518610761,17.834,0 1 9 8,4,0.4472486914872156,0.15825695277579965,-0.8242745518610761,17.834
10,10,500,40,7,11,1,4.042553191489362,8,10,9,10,7,9,10,8,7,10,8 1 2 5,4,0.4650864833737374,0.21932601229531268,-0.7832116860237678,19.15,8 1 2 5,4,0.4650864833737374,0.21932601229531268,-0.7832116860237678,19.15,8 1 2 5,4,0.4650864833737374,0.21932601229531268,-0.7832116860237678,19.15,8 1 2 5,4,0.4650864833737374,0.21932601229531268,-0.7832116860237678,19.15,8 1 2 5,4,0.4650864833737374,0.21932601229531268,-0.7832116860237678,19.15,8 1 2 5,4,0.4650864833737374,0.21932601229531268,-0.7832116860237678,19.15,8 1 2 5,4,0.4650864833737374,0.21932601229531268,-0.7832116860237678,19.15,8 1 2 5,4,0.4650864833737374,0.21932601229531268,-0.7832116860237678,19.15,8 1 2 5,4,0.4650864833737374,0.21932601229531268,-0.7832116860237678,19.15
10,10,500,40,7,11,1,4.009852216748769,8,10,9,10,7,10,8,9,10,8,8 1 4 5,4,0.4596785555296082,0.2237034839636022,-0.7931300086704194,18.06,8 1 4 5,4,0.4596785555296082,0.2237034839636022,-0.7931300086704194,18.06,8 1 4 5,4,0.4596785555296082,0.2237034839636022,-0.7931300086704194,18.06,8 1 4 5,4,0.4596785555296082,0.2237034839636022,-0.7931300086704194,18.06,8 1 4 5,4,0.4596785555296082,0.2237034839636022,-0.7931300086704194,18.06,8 1 4 5,4,0.4596785555296082,0.2237034839636022,-0.7931300086704194,18.06,8 1 4 5,4,0.4596785555296082,0.2237034839636022,-0.7931300086704194,18.06,8 1 4 5,4,0.4596785555296082,0.2237034839636022,-0.7931300086704194,18.06,8 1 4 5,4,0.4596785555296082,0.2237034839636022,-0.7931300086704194,18.06
10,10,500,40,7,11,1,4.67741935483871,8,8,7,7,10,9,8,7,10,7,0 1 2 4 7,5,0.5420273421102562,0.26887578514755417,-0.6254797119980877,22.854,0 1 2 4 7,5,0.5420273421102562,0.26887578514755417,-0.6254797119980877,22.854,0 1 2 4 7,5,0.5420273421102562,0.26887578514755417,-0.6254797119980877,22.854,0 1 2 4 7,5,0.5420273421102562,0.26887578514755417,-0.6254797119980877,22.854,0 1 2 4 7,5,0.5420273421102562,0.26887578514755417,-0.6254797119980877,22.854,0 1 2 4 7,5,0.5420273421102562,0.26887578514755417,-0.6254797119980877,22.854,8 1 4 7,4,0.4468708807597269,0.20351838951511114,-0.8233861605964108,17.85,0 1 2 4 7,5,0.5420273421102562,0.26887578514755417,-0.6254797119980877,22.854,8 1 4 7,4,0.4468708807597269,0.20351838951511114,-0.8233861605964108,17.85
10,10,500,40,7,11,1,4.004854368932039,8,9,8,10,9,8,10,9,8,8,9 2 5 7,4,0.4514716909332873,0.1628934819711561,-0.8139809558529355,17.638,9 2 5 7,4,0.4514716909332873,0.1628934819711561,-0.8139809558529355,17.638,9 2 5 7,4,0.4514716909332873,0.1628934819711561,-0.8139809558529355,17.638,9 2 5 7,4,0.4514716909332873,0.1628934819711561,-0.8139809558529355,17.638,9 2 5 7,4,0.4514716909332873,0.1628934819711561,-0.8139809558529355,17.638,9 2 5 7,4,0.4514716909332873,0.1628934819711561,-0.8139809558529355,17.638,9 2 5 7,4,0.4514716909332873,0.1628934819711561,-0.8139809558529355,17.638,9 2 5 7,4,0.4514716909332873,0.1628934819711561,-0.8139809558529355,17.638,9 2 6 7,4,0.4499457509208094,0.21229240167807475,-0.8151463896484815,17.042
10,10,500,40,7,11,1,4.042553191489362,10,8,9,10,8,10,7,9,7,10,8 9 2 4,4,0.4575099551012971,0.19135105577199302,-0.797596283221976,18.542,8 9 2 4,4,0.4575099551012971,0.19135105577199302,-0.797596283221976,18.542,8 9 2 4,4,0.4575099551012971,0.19135105577199302,-0.797596283221976,18.542,8 9 2 4,4,0.4575099551012971,0.19135105577199302,-0.797596283221976,18.542,8 2 4 5,4,0.45733380161211473,0.2313656957532359,-0.7970219370306767,18.542,8 9 2 4,4,0.4575099551012971,0.19135105577199302,-0.797596283221976,18.542,8 9 2 4,4,0.4575099551012971,0.19135105577199302,-0.797596283221976,18.542,8 9 2 4,4,0.4575099551012971,0.19135105577199302,-0.797596283221976,18.542,8 9 2 4,4,0.4575099551012971,0.19135105577199302,-0.797596283221976,18.542
10,10,500,40,7,11,1,4.0,9,10,9,7,10,8,10,8,10,9,8 1 3 7,4,0.45452045198688423,0.17218790628458663,-0.807569491490666,17.796,8 1 3 7,4,0.45452045198688423,0.17218790628458663,-0.807569491490666,17.796,8 1 3 7,4,0.45452045198688423,0.17218790628458663,-0.807569491490666,17.796,8 1 3 7,4,0.45452045198688423,0.17218790628458663,-0.807569491490666,17.796,8 1 3 7,4,0.45452045198688423,0.17218790628458663,-0.807569491490666,17.796,8 1 3 7,4,0.45452045198688423,0.17218790628458663,-0.807569491490666,17.796,8 1 3 7,4,0.45452045198688423,0.17218790628458663,-0.807569491490666,17.796,8 1 3 7,4,0.45452045198688423,0.17218790628458663,-0.807569491490666,17.796,8 1 3 7,4,0.45452045198688423,0.17218790628458663,-0.807569491490666,17.796
10,10,500,40,7,11,1,4.355029585798817,7,8,7,7,8,10,9,8,10,10,0 1 2 3 6,5,0.5411533453461748,0.22995137077663527,-0.6280822885360543,23.764,0 2 3 5 6,5,0.541784362417588,0.2814853467778929,-0.627283307269201,22.596,0 2 3 5 6,5,0.541784362417588,0.2814853467778929,-0.627283307269201,22.596,0 2 3 5 6,5,0.541784362417588,0.2814853467778929,-0.627283307269201,22.596,0 2 3 5 6,5,0.541784362417588,0.2814853467778929,-0.627283307269201,22.596,0 2 3 5 6,5,0.541784362417588,0.2814853467778929,-0.627283307269201,22.596,0 2 3 5 6,5,0.541784362417588,0.2814853467778929,-0.627283307269201,22.596,0 2 3 5 6,5,0.541784362417588,0.2814853467778929,-0.627283307269201,22.596,0 2 3 5 6,5,0.541784362417588,0.2814853467778929,-0.627283307269201,22.596
