P,epsilon,N,budget,min_prize,max_prize,gp_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,k_1_winners,k_1_util,k_1_egal,k_1_nash,k_1_comp,k_1_EL,k_2_winners,k_2_util,k_2_egal,k_2_nash,k_2_comp,k_2_EL,k_3_winners,k_3_util,k_3_egal,k_3_nash,k_3_comp,k_3_EL,k_4_winners,k_4_util,k_4_egal,k_4_nash,k_4_comp,k_4_EL,k_5_winners,k_5_util,k_5_egal,k_5_nash,k_5_comp,k_5_EL,k_6_winners,k_6_util,k_6_egal,k_6_nash,k_6_comp,k_6_EL,k_7_winners,k_7_util,k_7_egal,k_7_nash,k_7_comp,k_7_EL,k_8_winners,k_8_util,k_8_egal,k_8_nash,k_8_comp,k_8_EL,k_9_winners,k_9_util,k_9_egal,k_9_nash,k_9_comp,k_9_EL
10,10,500,40,10,20,1,10,10,14,12,10,18,12,10,13,13,,0147,0.3549405343830949,0.1549506737775111,0,11.7,0.025065965737821494,167,0.25413533641337377,0.0852368096748426,0,7.4,0.3019529617582417,0147,0.3549405343830949,0.1549506737775111,0,11.7,0.025065965737821494,157,0.25350257335522886,0.04150342489460813,0,6.98,0.30369100568743534,567,0.2535369349480542,0.05515248395959705,0,6.48,0.30359662287377587,567,0.2535369349480542,0.05515248395959705,0,6.48,0.30359662287377587,457,0.25617196438328255,0.02283369692256362,0,7.08,0.2963588474471067,567,0.2535369349480542,0.05515248395959705,0,6.48,0.30359662287377587,567,0.2535369349480542,0.05515248395959705,0,6.48,0.30359662287377587
10,10,500,40,10,20,1,16,12,16,14,14,13,11,12,19,14,,03,0.13573922364926055,0.0012550533065044229,0,2.66,0.6114359424981339,03,0.13573922364926055,0.0012550533065044229,0,2.66,0.6114359424981339,03,0.13573922364926055,0.0012550533065044229,0,2.66,0.6114359424981339,03,0.13573922364926055,0.0012550533065044229,0,2.66,0.6114359424981339,03,0.13573922364926055,0.0012550533065044229,0,2.66,0.6114359424981339,03,0.13573922364926055,0.0012550533065044229,0,2.66,0.6114359424981339,03,0.13573922364926055,0.0012550533065044229,0,2.66,0.6114359424981339,03,0.13573922364926055,0.0012550533065044229,0,2.66,0.6114359424981339,83,0.1475302229797954,0.008690116155291487,0,1.54,0.5776832922419869
10,10,500,40,10,20,1,15,19,15,11,13,19,18,19,14,16,,934,0.25898601769482815,0.08309070013973649,0,12.26,0.2145829669918542,92,0.15667657979490351,0.00933400517476076,0,4.88,0.5248529031039095,92,0.15667657979490351,0.00933400517476076,0,4.88,0.5248529031039095,92,0.15667657979490351,0.00933400517476076,0,4.88,0.5248529031039095,92,0.15667657979490351,0.00933400517476076,0,4.88,0.5248529031039095,92,0.15667657979490351,0.00933400517476076,0,4.88,0.5248529031039095,92,0.15667657979490351,0.00933400517476076,0,4.88,0.5248529031039095,934,0.25898601769482815,0.08309070013973649,0,12.26,0.2145829669918542,934,0.25898601769482815,0.08309070013973649,0,12.26,0.2145829669918542
10,10,500,40,10,20,1,10,16,18,13,11,12,16,17,14,19,,456,0.23797827928814416,0.013797937870101315,0,9.43,0.3525207012871462,145,0.2293611714000982,0.018704411624160432,0,8.95,0.37596569378383304,16,0.15392053826525134,0.015274606354744032,0,4.0,0.5812207632074643,456,0.23797827928814416,0.013797937870101315,0,9.43,0.3525207012871462,145,0.2293611714000982,0.018704411624160432,0,8.95,0.37596569378383304,145,0.2293611714000982,0.018704411624160432,0,8.95,0.37596569378383304,145,0.2293611714000982,0.018704411624160432,0,8.95,0.37596569378383304,145,0.2293611714000982,0.018704411624160432,0,8.95,0.37596569378383304,145,0.2293611714000982,0.018704411624160432,0,8.95,0.37596569378383304
10,10,500,40,10,20,1,17,16,13,12,16,12,17,11,12,11,,02,0.1819368938920841,0.014946714809855731,0,6.44,0.4727152294927518,04,0.1693110603385355,0.0005486810448859353,0,5.14,0.5093070916781886,934,0.2732782766319467,0.06368239554354152,0,10.03,0.20799201142808021,934,0.2732782766319467,0.06368239554354152,0,10.03,0.20799201142808021,934,0.2732782766319467,0.06368239554354152,0,10.03,0.20799201142808021,347,0.27640374760773356,0.03959403412879671,0,10.14,0.1989338527943929,347,0.27640374760773356,0.03959403412879671,0,10.14,0.1989338527943929,46,0.17983523592880907,0.0070659809127672606,0,4.8,0.4788061999009171,894,0.2983604729345275,0.10904148273153755,0,11.83,0.13529944293194685
10,10,500,40,10,20,1,17,15,15,18,16,14,17,12,13,12,,15,0.14916435460125557,0.001367903283409973,0,5.91,0.5377780666042794,15,0.14916435460125557,0.001367903283409973,0,5.91,0.5377780666042794,15,0.14916435460125557,0.001367903283409973,0,5.91,0.5377780666042794,12,0.14977517290199585,0.01091458017485522,0,5.85,0.5358852979419781,857,0.2727392269366794,0.10291370802713373,0,14.43,0.15485135088389945,14,0.15830931447426624,0.008153061879476948,0,4.79,0.5094401902756562,817,0.26592278203626757,0.03553120016215876,0,13.62,0.17597375877535715,827,0.27335004523741974,0.07909618814007688,0,14.37,0.15295858222159797,927,0.28108579116824983,0.05320720341524887,0,15.54,0.1289874971056887
10,10,500,40,10,20,1,10,19,15,17,16,14,16,14,17,19,,84,0.1585027848449661,0.005990375899188322,0,3.41,0.49741009735652186,82,0.17082843943768855,0.020970817266486103,0,4.15,0.45832719071969086,82,0.17082843943768855,0.020970817266486103,0,4.15,0.45832719071969086,84,0.1585027848449661,0.005990375899188322,0,3.41,0.49741009735652186,84,0.1585027848449661,0.005990375899188322,0,3.41,0.49741009735652186,84,0.1585027848449661,0.005990375899188322,0,3.41,0.49741009735652186,84,0.1585027848449661,0.005990375899188322,0,3.41,0.49741009735652186,84,0.1585027848449661,0.005990375899188322,0,3.41,0.49741009735652186,83,0.17917118880784252,0.0475170945762634,0,2.72,0.43187351296364485
10,10,500,40,10,20,1,15,16,10,10,14,14,16,18,14,10,,941,0.2323263820888663,0.049696296009951235,0,7.78,0.3640419096775983,149,0.2323263820888663,0.049696296009951235,0,7.78,0.3640419096775983,941,0.2323263820888663,0.049696296009951235,0,7.78,0.3640419096775983,946,0.23898074347352272,0.02031488643624963,0,7.94,0.34582660877009086,149,0.2323263820888663,0.049696296009951235,0,7.78,0.3640419096775983,149,0.2323263820888663,0.049696296009951235,0,7.78,0.3640419096775983,941,0.2323263820888663,0.049696296009951235,0,7.78,0.3640419096775983,149,0.2323263820888663,0.049696296009951235,0,7.78,0.3640419096775983,149,0.2323263820888663,0.049696296009951235,0,7.78,0.3640419096775983
10,10,500,40,10,20,1,14,14,14,13,15,10,15,13,13,11,,245,0.23960106278829268,0.01992470095852255,0,6.86,0.31759585937932944,245,0.23960106278829268,0.01992470095852255,0,6.86,0.31759585937932944,245,0.23960106278829268,0.01992470095852255,0,6.86,0.31759585937932944,245,0.23960106278829268,0.01992470095852255,0,6.86,0.31759585937932944,245,0.23960106278829268,0.01992470095852255,0,6.86,0.31759585937932944,245,0.23960106278829268,0.01992470095852255,0,6.86,0.31759585937932944,245,0.23960106278829268,0.01992470095852255,0,6.86,0.31759585937932944,245,0.23960106278829268,0.01992470095852255,0,6.86,0.31759585937932944,245,0.23960106278829268,0.01992470095852255,0,6.86,0.31759585937932944
10,10,500,40,10,20,1,19,12,17,12,17,16,13,11,12,11,,04,0.16088226489188842,0.006889430873605546,0,2.42,0.5525766809981341,04,0.16088226489188842,0.006889430873605546,0,2.42,0.5525766809981341,45,0.15663806964573374,0.006504803672645699,0,4.28,0.5643800449351257,04,0.16088226489188842,0.006889430873605546,0,2.42,0.5525766809981341,45,0.15663806964573374,0.006504803672645699,0,4.28,0.5643800449351257,45,0.15663806964573374,0.006504803672645699,0,4.28,0.5643800449351257,45,0.15663806964573374,0.006504803672645699,0,4.28,0.5643800449351257,45,0.15663806964573374,0.006504803672645699,0,4.28,0.5643800449351257,895,0.27509613582632336,0.08598992719954054,0,10.5,0.23494099104886756
10,10,500,40,10,20,1,11,18,15,10,19,11,19,14,10,10,,357,0.24567209765576525,0.05635459374439766,0,9.29,0.31205006165240834,345,0.2524230640160285,0.0678720124164348,0,9.42,0.293145485448409,345,0.2524230640160285,0.0678720124164348,0,9.42,0.293145485448409,47,0.15473971777471415,0.0172131298159733,0,4.05,0.5666859186744109,47,0.15473971777471415,0.0172131298159733,0,4.05,0.5666859186744109,47,0.15473971777471415,0.0172131298159733,0,4.05,0.5666859186744109,47,0.15473971777471415,0.0172131298159733,0,4.05,0.5666859186744109,937,0.24782797925474448,0.035160242685419715,0,9.26,0.30601299587548547,47,0.15473971777471415,0.0172131298159733,0,4.05,0.5666859186744109
10,10,500,40,10,20,1,19,14,12,11,15,18,14,15,16,15,,367,0.25399218557035746,0.043848373221825096,0,13.04,0.2629860255071913,367,0.25399218557035746,0.043848373221825096,0,13.04,0.2629860255071913,936,0.25267506278502266,0.022606614767786436,0,11.84,0.26680794584200307,367,0.25399218557035746,0.043848373221825096,0,13.04,0.2629860255071913,97,0.1566480389741907,0.01845795992626322,0,3.3,0.5454513943347608,97,0.1566480389741907,0.01845795992626322,0,3.3,0.5454513943347608,97,0.1566480389741907,0.01845795992626322,0,3.3,0.5454513943347608,936,0.25267506278502266,0.022606614767786436,0,11.84,0.26680794584200307,931,0.2709515262445832,0.06604677533450751,0,12.96,0.21377478285804974
10,10,500,40,10,20,1,14,13,13,16,14,13,10,11,13,18,,127,0.25577459697150945,0.019149251070755862,0,9.65,0.27237364277337883,127,0.25577459697150945,0.019149251070755862,0,9.65,0.27237364277337883,027,0.25136993929570495,0.09702718111649243,0,10.3,0.2849039919848484,027,0.25136993929570495,0.09702718111649243,0,10.3,0.2849039919848484,027,0.25136993929570495,0.09702718111649243,0,10.3,0.2849039919848484,027,0.25136993929570495,0.09702718111649243,0,10.3,0.2849039919848484,127,0.25577459697150945,0.019149251070755862,0,9.65,0.27237364277337883,017,0.2568480371085116,0.08416094891611194,0,10.04,0.2693199253759676,127,0.25577459697150945,0.019149251070755862,0,9.65,0.27237364277337883
10,10,500,40,10,20,1,12,13,11,11,17,15,18,12,19,18,,67,0.16498624266327735,0.010961957660953217,0,3.9,0.5473216438776165,97,0.16471138491217988,0.004604910583890732,0,3.72,0.5480757804221297,87,0.16743630396785597,0.018439942953652994,0,3.74,0.5405993274841263,027,0.26124842306637863,0.05358030379761199,0,12.64,0.28320383091204304,027,0.26124842306637863,0.05358030379761199,0,12.64,0.28320383091204304,027,0.26124842306637863,0.05358030379761199,0,12.64,0.28320383091204304,027,0.26124842306637863,0.05358030379761199,0,12.64,0.28320383091204304,67,0.16498624266327735,0.010961957660953217,0,3.9,0.5473216438776165,923,0.3022621052143799,0.08163406026921567,0,11.47,0.17067319857820196
10,10,500,40,10,20,1,10,18,16,10,18,13,15,15,16,17,,47,0.1631420839395625,0.015325393395413164,0,3.51,0.5511845118321982,94,0.15020602414066092,0.0018360457800685665,0,2.45,0.5867725333494589,94,0.15020602414066092,0.0018360457800685665,0,2.45,0.5867725333494589,94,0.15020602414066092,0.0018360457800685665,0,2.45,0.5867725333494589,94,0.15020602414066092,0.0018360457800685665,0,2.45,0.5867725333494589,91,0.15509111730495673,0.000752401503096227,0,2.09,0.5733332942498108,94,0.15020602414066092,0.0018360457800685665,0,2.45,0.5867725333494589,94,0.15020602414066092,0.0018360457800685665,0,2.45,0.5867725333494589,97,0.15067733653869658,0.00258553393090024,0,3.44,0.5854759193863671
10,10,500,40,10,20,1,18,16,12,12,18,11,13,10,12,13,,06,0.14993248582291718,0.01577955314516872,0,3.52,0.5801203170349944,06,0.14993248582291718,0.01577955314516872,0,3.52,0.5801203170349944,06,0.14993248582291718,0.01577955314516872,0,3.52,0.5801203170349944,06,0.14993248582291718,0.01577955314516872,0,3.52,0.5801203170349944,06,0.14993248582291718,0.01577955314516872,0,3.52,0.5801203170349944,06,0.14993248582291718,0.01577955314516872,0,3.52,0.5801203170349944,06,0.14993248582291718,0.01577955314516872,0,3.52,0.5801203170349944,06,0.14993248582291718,0.01577955314516872,0,3.52,0.5801203170349944,267,0.2522108415554564,0.04780440041785562,0,9.52,0.29369404094508944
10,10,500,40,10,20,1,15,10,14,10,18,10,17,16,15,17,,86,0.15522558694786193,0.0015027777804647474,0,4.08,0.5833297299634872,84,0.15682846700394026,0.004355963674812625,0,3.99,0.5790271373372686,86,0.15522558694786193,0.0015027777804647474,0,4.08,0.5833297299634872,812,0.25279533906861923,0.052680069767090526,0,10.43,0.3214243588006337,86,0.15522558694786193,0.0015027777804647474,0,4.08,0.5833297299634872,84,0.15682846700394026,0.004355963674812625,0,3.99,0.5790271373372686,812,0.25279533906861923,0.052680069767090526,0,10.43,0.3214243588006337,26,0.16654163032415473,0.013953212220383553,0,5.31,0.5529542039818812,86,0.15522558694786193,0.0015027777804647474,0,4.08,0.5833297299634872
10,10,500,40,10,20,1,13,12,14,13,14,13,16,16,16,19,,124,0.21592204427384007,0.05072406917411216,0,10.16,0.288998444312891,124,0.21592204427384007,0.05072406917411216,0,10.16,0.288998444312891,124,0.21592204427384007,0.05072406917411216,0,10.16,0.288998444312891,124,0.21592204427384007,0.05072406917411216,0,10.16,0.288998444312891,124,0.21592204427384007,0.05072406917411216,0,10.16,0.288998444312891,124,0.21592204427384007,0.05072406917411216,0,10.16,0.288998444312891,124,0.21592204427384007,0.05072406917411216,0,10.16,0.288998444312891,124,0.21592204427384007,0.05072406917411216,0,10.16,0.288998444312891,134,0.2379840264568002,0.0670108757732442,0,11.37,0.21635137529138682
10,10,500,40,10,20,1,10,15,17,17,12,15,11,12,17,10,,367,0.2598674204621685,0.06711300131212014,0,8.51,0.29700587238568865,037,0.27372300693064244,0.09021027078735351,0,9.73,0.25952369818829824,81,0.17904843223560385,0.0034836954768352082,0,5.28,0.5156376424704511,167,0.2669960185494959,0.08189124608524086,0,9.71,0.27772156739431575,867,0.2603091434545651,0.08261468014849728,0,7.49,0.2958109220177866,867,0.2603091434545651,0.08261468014849728,0,7.49,0.2958109220177866,867,0.2603091434545651,0.08261468014849728,0,7.49,0.2958109220177866,867,0.2603091434545651,0.08261468014849728,0,7.49,0.2958109220177866,867,0.2603091434545651,0.08261468014849728,0,7.49,0.2958109220177866
10,10,500,40,10,20,1,18,10,11,14,16,11,18,12,12,16,,237,0.29058119874411437,0.043592258296360806,0,10.15,0.1317082301802014,025,0.2908996093478334,0.0797019624953981,0,11.72,0.1307567807821416,09,0.1825969567335985,0.017830200444441714,0,5.74,0.454378206810475,94,0.18213499238110076,0.012503768377594126,0,6.24,0.45575861217378666,247,0.2700461166252138,0.05234577396071912,0,9.85,0.1930695394234624,012,0.28756852524071586,0.05045519604581135,0,11.81,0.14071046301378076,017,0.29292819461001895,0.06312246149020002,0,11.64,0.1246951226461499,247,0.2700461166252138,0.05234577396071912,0,9.85,0.1930695394234624,927,0.27163946873613526,0.06974432092688419,0,9.69,0.18830841058815728
10,10,500,40,10,20,1,11,10,18,18,11,16,14,12,13,14,,951,0.2552934853387265,0.07386256495589702,0,10.16,0.26859465775488445,094,0.2215228120401985,0.032050802692119566,0,9.02,0.36534624868947296,096,0.23411514250047882,0.05667436095363237,0,8.68,0.3292697394994917,094,0.2215228120401985,0.032050802692119566,0,9.02,0.36534624868947296,096,0.23411514250047882,0.05667436095363237,0,8.68,0.3292697394994917,094,0.2215228120401985,0.032050802692119566,0,9.02,0.36534624868947296,951,0.2552934853387265,0.07386256495589702,0,10.16,0.26859465775488445,094,0.2215228120401985,0.032050802692119566,0,9.02,0.36534624868947296,951,0.2552934853387265,0.07386256495589702,0,10.16,0.26859465775488445
10,10,500,40,10,20,1,11,15,17,10,12,17,15,16,17,15,,037,0.2634889079796877,0.07487421722578837,0,12.76,0.23235177960956555,035,0.2684737682347592,0.042310908602562425,0,12.71,0.21782889463106148,037,0.2634889079796877,0.07487421722578837,0,12.76,0.23235177960956555,036,0.2636716936134302,0.06633564268164077,0,13.69,0.23181925219681332,036,0.2636716936134302,0.06633564268164077,0,13.69,0.23181925219681332,036,0.2636716936134302,0.06633564268164077,0,13.69,0.23181925219681332,023,0.26279912500371366,0.09153653590730837,0,12.03,0.23436139237855136,023,0.26279912500371366,0.09153653590730837,0,12.03,0.23436139237855136,023,0.26279912500371366,0.09153653590730837,0,12.03,0.23436139237855136
10,10,500,40,10,20,1,18,19,10,19,11,16,15,12,18,17,,17,0.16233540881948233,0.0053748083162161,0,6.47,0.5098903486065826,17,0.16233540881948233,0.0053748083162161,0,6.47,0.5098903486065826,17,0.16233540881948233,0.0053748083162161,0,6.47,0.5098903486065826,124,0.2886940965476206,0.10036708516609892,0,14.72,0.12839864052314431,124,0.2886940965476206,0.10036708516609892,0,14.72,0.12839864052314431,124,0.2886940965476206,0.10036708516609892,0,14.72,0.12839864052314431,16,0.16570903900754672,0.011134467943454055,0,3.65,0.4997049631295226,124,0.2886940965476206,0.10036708516609892,0,14.72,0.12839864052314431,16,0.16570903900754672,0.011134467943454055,0,3.65,0.4997049631295226
10,10,500,40,10,20,1,15,12,17,19,11,11,17,13,19,15,,017,0.24982792294083758,0.0396182955195748,0,11.06,0.23528744006039137,047,0.24622127759478105,0.011381994848446172,0,10.49,0.2463272268180562,047,0.24622127759478105,0.011381994848446172,0,10.49,0.2463272268180562,047,0.24622127759478105,0.011381994848446172,0,10.49,0.2463272268180562,047,0.24622127759478105,0.011381994848446172,0,10.49,0.2463272268180562,047,0.24622127759478105,0.011381994848446172,0,10.49,0.2463272268180562,047,0.24622127759478105,0.011381994848446172,0,10.49,0.2463272268180562,047,0.24622127759478105,0.011381994848446172,0,10.49,0.2463272268180562,941,0.27368499216311065,0.08217287384224686,0,14.52,0.16226197412021603
10,10,500,40,10,20,1,19,14,14,15,12,12,19,12,14,10,,36,0.15270840517194392,0.0001168916258362755,0,3.04,0.5664295363583413,36,0.15270840517194392,0.0001168916258362755,0,3.04,0.5664295363583413,26,0.1567428110010698,0.007503734049311229,0,3.83,0.5549750312583556,16,0.15685828501532556,0.003131713698840752,0,4.81,0.5546471768626328,16,0.15685828501532556,0.003131713698840752,0,4.81,0.5546471768626328,96,0.16139805361452125,0.0015397386110715498,0,3.49,0.5417578432718401,96,0.16139805361452125,0.0015397386110715498,0,3.49,0.5417578432718401,16,0.15685828501532556,0.003131713698840752,0,4.81,0.5546471768626328,139,0.2550843377990649,0.04769173378660321,0,10.77,0.27576327915455623
10,10,500,40,10,20,1,19,15,16,10,11,16,17,17,10,16,,16,0.167266048548962,0.007143970352059223,0,3.26,0.49306336073503765,813,0.27296399255830933,0.06210796235872447,0,11.45,0.17272243693046663,16,0.167266048548962,0.007143970352059223,0,3.26,0.49306336073503765,26,0.17285079621713614,0.01799653209361048,0,4.29,0.4761375515908207,26,0.17285079621713614,0.01799653209361048,0,4.29,0.4761375515908207,893,0.2886678811637798,0.0850628901946073,0,12.8,0.125128340088284,813,0.27296399255830933,0.06210796235872447,0,11.45,0.17272243693046663,16,0.167266048548962,0.007143970352059223,0,3.26,0.49306336073503765,16,0.167266048548962,0.007143970352059223,0,3.26,0.49306336073503765
10,10,500,40,10,20,1,13,17,17,14,11,10,10,16,13,16,,13,0.18877702003856822,0.018257192098985995,0,7.37,0.48374322101937595,016,0.2527773060647419,0.023836551844321853,0,9.06,0.30871883769686825,804,0.25274981047487716,0.0394055783318761,0,9.69,0.3087940310898821,084,0.25274981047487716,0.0394055783318761,0,9.69,0.3087940310898821,016,0.2527773060647419,0.023836551844321853,0,9.06,0.30871883769686825,086,0.25338843659320465,0.022511259525166583,0,10.2,0.3070475522930811,046,0.24928323869703506,0.0659943232902429,0,9.36,0.31827421665361366,046,0.24928323869703506,0.0659943232902429,0,9.36,0.31827421665361366,036,0.26086664370015816,0.09408793910099045,0,10.65,0.286596572015942
10,10,500,40,10,20,1,18,19,11,11,15,13,11,12,15,17,,09,0.16225158595796244,0.00260256062885623,0,1.94,0.5548907107490136,036,0.25015339444281337,0.045249498404334426,0,8.63,0.31374723429199214,09,0.16225158595796244,0.00260256062885623,0,1.94,0.5548907107490136,036,0.25015339444281337,0.045249498404334426,0,8.63,0.31374723429199214,036,0.25015339444281337,0.045249498404334426,0,8.63,0.31374723429199214,036,0.25015339444281337,0.045249498404334426,0,8.63,0.31374723429199214,036,0.25015339444281337,0.045249498404334426,0,8.63,0.31374723429199214,936,0.25475039422500456,0.047852059033190654,0,8.05,0.30113615691079354,936,0.25475039422500456,0.047852059033190654,0,8.05,0.30113615691079354
10,10,500,40,10,20,1,19,19,19,14,18,18,13,12,16,18,,86,0.16359492683977434,0.006263612908581228,0,5.08,0.42399885181863706,34,0.1616124139854098,0.008072041111613389,0,5.32,0.43097907854361794,34,0.1616124139854098,0.008072041111613389,0,5.32,0.43097907854361794,46,0.15648309676609926,0.004692163248622016,0,4.9,0.44903888433822514,46,0.15648309676609926,0.004692163248622016,0,4.9,0.44903888433822514,84,0.1574094408359629,0.004282096831575545,0,2.7,0.44577732080346444,84,0.1574094408359629,0.004282096831575545,0,2.7,0.44577732080346444,84,0.1574094408359629,0.004282096831575545,0,2.7,0.44577732080346444,86,0.16359492683977434,0.006263612908581228,0,5.08,0.42399885181863706
10,10,500,40,10,20,1,12,10,16,12,16,17,11,18,18,19,,016,0.22893463533063982,0.01799914054679733,0,13.02,0.2846370428996827,016,0.22893463533063982,0.01799914054679733,0,13.02,0.2846370428996827,016,0.22893463533063982,0.01799914054679733,0,13.02,0.2846370428996827,196,0.23113209057687997,0.03844045256862489,0,8.91,0.27777054984687044,169,0.23113209057687997,0.03844045256862489,0,8.91,0.27777054984687044,196,0.23113209057687997,0.03844045256862489,0,8.91,0.27777054984687044,09,0.14983835789412397,0.009518200881750831,0,5.25,0.5317929476446921,961,0.23113209057687997,0.03844045256862489,0,8.91,0.27777054984687044,961,0.23113209057687997,0.03844045256862489,0,8.91,0.27777054984687044
10,10,500,40,10,20,1,11,10,14,12,19,13,14,14,14,18,,816,0.24063879518616627,0.020437880163119388,0,8.22,0.2959184032905736,46,0.14349436686193082,0.012606030329094606,0,1.12,0.5801518917147384,016,0.24487732993284006,0.030656711631992142,0,9.74,0.2835169353151471,126,0.24749796212423425,0.03504134434707751,0,9.48,0.27584926520286335,816,0.24063879518616627,0.020437880163119388,0,8.22,0.2959184032905736,816,0.24063879518616627,0.020437880163119388,0,8.22,0.2959184032905736,816,0.24063879518616627,0.020437880163119388,0,8.22,0.2959184032905736,136,0.2370446442321932,0.06808881472689782,0,9.3,0.30643447797641277,136,0.2370446442321932,0.06808881472689782,0,9.3,0.30643447797641277
10,10,500,40,10,20,1,17,11,12,14,18,15,18,17,13,12,,37,0.13967505900562693,0.003009175454686452,0,2.5,0.5929549403383205,37,0.13967505900562693,0.003009175454686452,0,2.5,0.5929549403383205,37,0.13967505900562693,0.003009175454686452,0,2.5,0.5929549403383205,37,0.13967505900562693,0.003009175454686452,0,2.5,0.5929549403383205,37,0.13967505900562693,0.003009175454686452,0,2.5,0.5929549403383205,37,0.13967505900562693,0.003009175454686452,0,2.5,0.5929549403383205,37,0.13967505900562693,0.003009175454686452,0,2.5,0.5929549403383205,37,0.13967505900562693,0.003009175454686452,0,2.5,0.5929549403383205,37,0.13967505900562693,0.003009175454686452,0,2.5,0.5929549403383205
10,10,500,40,10,20,1,12,18,19,18,17,13,18,14,13,19,,67,0.15855649538779665,0.003458050207495268,0,6.42,0.5304248863604487,67,0.15855649538779665,0.003458050207495268,0,6.42,0.5304248863604487,27,0.1543324155927034,0.0016555920288518846,0,5.38,0.5429347664820556,857,0.28810464482799,0.07546901727076188,0,17.88,0.14675982838607604,27,0.1543324155927034,0.0016555920288518846,0,5.38,0.5429347664820556,27,0.1543324155927034,0.0016555920288518846,0,5.38,0.5429347664820556,27,0.1543324155927034,0.0016555920288518846,0,5.38,0.5429347664820556,27,0.1543324155927034,0.0016555920288518846,0,5.38,0.5429347664820556,27,0.1543324155927034,0.0016555920288518846,0,5.38,0.5429347664820556
10,10,500,40,10,20,1,14,16,17,13,18,19,15,12,15,15,,14,0.17433655634514428,0.001293175310259927,0,2.68,0.43098341637882287,14,0.17433655634514428,0.001293175310259927,0,2.68,0.43098341637882287,01,0.17197583184422027,0.0028992944674551047,0,3.84,0.4386885782711296,04,0.1724263460371623,0.03457698769381297,0,3.32,0.4372181462956739,94,0.1814865357122349,0.02064808611326937,0,3.63,0.407646619336846,95,0.19600149630338015,0.04271179752049987,0,6.16,0.36027128131182395,94,0.1814865357122349,0.02064808611326937,0,3.63,0.407646619336846,04,0.1724263460371623,0.03457698769381297,0,3.32,0.4372181462956739,08,0.18003643162373617,0.007139326286908868,0,5.24,0.4123796098904684
10,10,500,40,10,20,1,11,17,11,15,19,11,11,10,19,14,,256,0.2641817268589045,0.06068046198322309,0,10.23,0.21913536121144217,256,0.2641817268589045,0.06068046198322309,0,10.23,0.21913536121144217,356,0.25390384215795736,0.10380333022873967,0,8.62,0.24951458849540153,356,0.25390384215795736,0.10380333022873967,0,8.62,0.24951458849540153,356,0.25390384215795736,0.10380333022873967,0,8.62,0.24951458849540153,356,0.25390384215795736,0.10380333022873967,0,8.62,0.24951458849540153,356,0.25390384215795736,0.10380333022873967,0,8.62,0.24951458849540153,356,0.25390384215795736,0.10380333022873967,0,8.62,0.24951458849540153,036,0.26778894507713896,0.039448464263645566,0,10.71,0.20847319625210137
10,10,500,40,10,20,1,18,11,14,12,18,18,17,15,17,10,,05,0.14114735170355347,0.011750937344710676,0,2.16,0.5524738717398388,159,0.23665740479177724,0.07334073224329091,0,11.35,0.24964676409231246,05,0.14114735170355347,0.011750937344710676,0,2.16,0.5524738717398388,05,0.14114735170355347,0.011750937344710676,0,2.16,0.5524738717398388,05,0.14114735170355347,0.011750937344710676,0,2.16,0.5524738717398388,05,0.14114735170355347,0.011750937344710676,0,2.16,0.5524738717398388,05,0.14114735170355347,0.011750937344710676,0,2.16,0.5524738717398388,05,0.14114735170355347,0.011750937344710676,0,2.16,0.5524738717398388,05,0.14114735170355347,0.011750937344710676,0,2.16,0.5524738717398388
10,10,500,40,10,20,1,19,18,12,12,13,18,14,18,16,12,,37,0.13371652036754283,0.004775499527700194,0,3.66,0.6209615605678545,37,0.13371652036754283,0.004775499527700194,0,3.66,0.6209615605678545,37,0.13371652036754283,0.004775499527700194,0,3.66,0.6209615605678545,37,0.13371652036754283,0.004775499527700194,0,3.66,0.6209615605678545,37,0.13371652036754283,0.004775499527700194,0,3.66,0.6209615605678545,37,0.13371652036754283,0.004775499527700194,0,3.66,0.6209615605678545,37,0.13371652036754283,0.004775499527700194,0,3.66,0.6209615605678545,57,0.1531651050575933,0.00035910294327525145,0,0.9,0.5658317892440263,97,0.14956731350135372,0.007504476221209891,0,6.06,0.5760302396159837
10,10,500,40,10,20,1,11,11,18,12,17,10,11,13,12,14,,836,0.23188752343118332,0.045610363500521424,0,7.83,0.3533743120697399,836,0.23188752343118332,0.045610363500521424,0,7.83,0.3533743120697399,836,0.23188752343118332,0.045610363500521424,0,7.83,0.3533743120697399,235,0.2615411411118805,0.04796611804123768,0,8.18,0.2706842619597686,235,0.2615411411118805,0.04796611804123768,0,8.18,0.2706842619597686,126,0.2577024016581118,0.07238000362387487,0,7.39,0.28138870825057916,235,0.2615411411118805,0.04796611804123768,0,8.18,0.2706842619597686,235,0.2615411411118805,0.04796611804123768,0,8.18,0.2706842619597686,126,0.2577024016581118,0.07238000362387487,0,7.39,0.28138870825057916
