P,epsilon,N,budget,min_prize,max_prize,g,avg_len,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,k_1_winners,k_1_num_winners,k_1_util,k_1_egal,k_1_nash,k_1_comp,k_2_winners,k_2_num_winners,k_2_util,k_2_egal,k_2_nash,k_2_comp,k_3_winners,k_3_num_winners,k_3_util,k_3_egal,k_3_nash,k_3_comp,k_4_winners,k_4_num_winners,k_4_util,k_4_egal,k_4_nash,k_4_comp,k_5_winners,k_5_num_winners,k_5_util,k_5_egal,k_5_nash,k_5_comp,k_6_winners,k_6_num_winners,k_6_util,k_6_egal,k_6_nash,k_6_comp,k_7_winners,k_7_num_winners,k_7_util,k_7_egal,k_7_nash,k_7_comp,k_8_winners,k_8_num_winners,k_8_util,k_8_egal,k_8_nash,k_8_comp,k_9_winners,k_9_num_winners,k_9_util,k_9_egal,k_9_nash,k_9_comp
10,10,500,40,5,30,1,3.06,17,12,19,10,10,18,9,5,25,15,0 1 6,3,0.3494065000761766,0.11132804223120285,-1.0817090525941349,15.44,0 1 6,3,0.3494065000761766,0.11132804223120285,-1.0817090525941349,15.44,0 1 6,3,0.3494065000761766,0.11132804223120285,-1.0817090525941349,15.44,0 1 6,3,0.3494065000761766,0.11132804223120285,-1.0817090525941349,15.44,0 1 6,3,0.3494065000761766,0.11132804223120285,-1.0817090525941349,15.44,0 1 6,3,0.3494065000761766,0.11132804223120285,-1.0817090525941349,15.44,1 3 6 7,4,0.4556562679592964,0.23351999675321705,-0.8037709890883739,24.474,1 3 6 7,4,0.4556562679592964,0.23351999675321705,-0.8037709890883739,24.474,0 6 7,3,0.3418461140531501,0.10185705572258033,-1.1060477344789426,12.804
10,10,500,40,5,30,1,3.26027397260274,20,21,17,16,9,12,11,7,7,7,4 5 6 7,4,0.45163128209300674,0.1926174871782232,-0.815220032374918,22.82,4 5 6 7,4,0.45163128209300674,0.1926174871782232,-0.815220032374918,22.82,4 5 6 7,4,0.45163128209300674,0.1926174871782232,-0.815220032374918,22.82,4 5 6 7,4,0.45163128209300674,0.1926174871782232,-0.815220032374918,22.82,4 5 6 7,4,0.45163128209300674,0.1926174871782232,-0.815220032374918,22.82,4 5 6 7,4,0.45163128209300674,0.1926174871782232,-0.815220032374918,22.82,4 5 6 7,4,0.45163128209300674,0.1926174871782232,-0.815220032374918,22.82,4 5 6 7,4,0.45163128209300674,0.1926174871782232,-0.815220032374918,22.82,4 5 6 7,4,0.45163128209300674,0.1926174871782232,-0.815220032374918,22.82
10,10,500,40,5,30,1,2.8666666666666667,24,20,23,21,13,7,14,6,20,11,0 4,2,0.23984484129025724,0.0493786402845743,-1.4771336682540954,9.794,0 4,2,0.23984484129025724,0.0493786402845743,-1.4771336682540954,9.794,3 4 7,3,0.31846121883531603,0.12665414310529483,-1.176241282523192,15.956,3 4 7,3,0.31846121883531603,0.12665414310529483,-1.176241282523192,15.956,0 4,2,0.23984484129025724,0.0493786402845743,-1.4771336682540954,9.794,0 4,2,0.23984484129025724,0.0493786402845743,-1.4771336682540954,9.794,0 4,2,0.23984484129025724,0.0493786402845743,-1.4771336682540954,9.794,3 4 7,3,0.31846121883531603,0.12665414310529483,-1.176241282523192,15.956,3 4 7,3,0.31846121883531603,0.12665414310529483,-1.176241282523192,15.956
10,10,500,40,5,30,1,2.2413793103448274,22,10,26,13,21,11,14,19,17,27,2 6,2,0.23285817846485407,0.04147549164949562,-1.5161974089813914,8.232,2 6,2,0.23285817846485407,0.04147549164949562,-1.5161974089813914,8.232,2 6,2,0.23285817846485407,0.04147549164949562,-1.5161974089813914,8.232,2 6,2,0.23285817846485407,0.04147549164949562,-1.5161974089813914,8.232,2 6,2,0.23285817846485407,0.04147549164949562,-1.5161974089813914,8.232,2 6,2,0.23285817846485407,0.04147549164949562,-1.5161974089813914,8.232,2 6,2,0.23285817846485407,0.04147549164949562,-1.5161974089813914,8.232,9 1,2,0.20614752143541837,0.055447030715428,-1.636813663779777,7.404,4 6,2,0.22508239583055956,0.04163037453569719,-1.5470186262500865,8.05
10,10,500,40,5,30,1,2.130434782608696,27,26,13,26,15,21,26,14,19,11,4 5,2,0.22825266236138986,0.04043523098227447,-1.532059863100487,11.4,4 5,2,0.22825266236138986,0.04043523098227447,-1.532059863100487,11.4,4 5,2,0.22825266236138986,0.04043523098227447,-1.532059863100487,11.4,4 5,2,0.22825266236138986,0.04043523098227447,-1.532059863100487,11.4,4 5,2,0.22825266236138986,0.04043523098227447,-1.532059863100487,11.4,4 5,2,0.22825266236138986,0.04043523098227447,-1.532059863100487,11.4,4 5,2,0.22825266236138986,0.04043523098227447,-1.532059863100487,11.4,4 5,2,0.22825266236138986,0.04043523098227447,-1.532059863100487,11.4,4 5,2,0.22825266236138986,0.04043523098227447,-1.532059863100487,11.4
10,10,500,40,5,30,1,3.0625,25,6,17,10,20,24,20,16,9,5,1 3 4,3,0.3465329105059325,0.08721663958584697,-1.0897862568464438,14.392,1 3 9 7,4,0.43564313574619334,0.17855161756512333,-0.8502128911926736,21.514,1 3 9 7,4,0.43564313574619334,0.17855161756512333,-0.8502128911926736,21.514,1 3 9 7,4,0.43564313574619334,0.17855161756512333,-0.8502128911926736,21.514,1 3 9 7,4,0.43564313574619334,0.17855161756512333,-0.8502128911926736,21.514,1 3 9 7,4,0.43564313574619334,0.17855161756512333,-0.8502128911926736,21.514,1 3 9 7,4,0.43564313574619334,0.17855161756512333,-0.8502128911926736,21.514,1 3 9 7,4,0.43564313574619334,0.17855161756512333,-0.8502128911926736,21.514,1 3 9 7,4,0.43564313574619334,0.17855161756512333,-0.8502128911926736,21.514
10,10,500,40,5,30,1,2.838709677419355,26,24,5,18,11,13,20,16,6,20,0 4,2,0.2589998715260583,0.03743052683504563,-1.3960351126096937,9.594,0 4,2,0.2589998715260583,0.03743052683504563,-1.3960351126096937,9.594,0 4,2,0.2589998715260583,0.03743052683504563,-1.3960351126096937,9.594,0 4,2,0.2589998715260583,0.03743052683504563,-1.3960351126096937,9.594,0 4,2,0.2589998715260583,0.03743052683504563,-1.3960351126096937,9.594,0 4,2,0.2589998715260583,0.03743052683504563,-1.3960351126096937,9.594,0 4,2,0.2589998715260583,0.03743052683504563,-1.3960351126096937,9.594,0 4,2,0.2589998715260583,0.03743052683504563,-1.3960351126096937,9.594,0 4,2,0.2589998715260583,0.03743052683504563,-1.3960351126096937,9.594
10,10,500,40,5,30,1,2.8518518518518516,22,12,19,29,22,7,6,9,15,27,0 8,2,0.22919691610584186,0.0437450051731762,-1.5230147951031914,11.606,9 5 6,3,0.33078648264063715,0.07594000166974563,-1.1333287084305192,12.48,0 5 6,3,0.33047065425103417,0.12212480042906004,-1.136256777663498,13.838,0 5 6,3,0.33047065425103417,0.12212480042906004,-1.136256777663498,13.838,0 5 6,3,0.33047065425103417,0.12212480042906004,-1.136256777663498,13.838,9 5 6,3,0.33078648264063715,0.07594000166974563,-1.1333287084305192,12.48,0 5 6,3,0.33047065425103417,0.12212480042906004,-1.136256777663498,13.838,0 5 6,3,0.33047065425103417,0.12212480042906004,-1.136256777663498,13.838,0 5 6,3,0.33047065425103417,0.12212480042906004,-1.136256777663498,13.838
10,10,500,40,5,30,1,2.75,7,15,27,25,27,25,14,9,5,26,0 8 2,3,0.32579694316480684,0.0994554567545907,-1.1560177161679923,13.356,0 8 2,3,0.32579694316480684,0.0994554567545907,-1.1560177161679923,13.356,0 8 2,3,0.32579694316480684,0.0994554567545907,-1.1560177161679923,13.356,0 8 2,3,0.32579694316480684,0.0994554567545907,-1.1560177161679923,13.356,0 8 2,3,0.32579694316480684,0.0994554567545907,-1.1560177161679923,13.356,0 8 2,3,0.32579694316480684,0.0994554567545907,-1.1560177161679923,13.356,0 8 5,3,0.3228631475457637,0.12022968175490117,-1.163694421755182,13.77,0 8 2,3,0.32579694316480684,0.0994554567545907,-1.1560177161679923,13.356,0 8 5,3,0.3228631475457637,0.12022968175490117,-1.163694421755182,13.77
10,10,500,40,5,30,1,3.0454545454545454,11,5,21,12,13,23,17,15,16,7,8 1 7,3,0.35709411775147815,0.1339652490264655,-1.0543217223430448,17.07,8 1 7,3,0.35709411775147815,0.1339652490264655,-1.0543217223430448,17.07,8 1 7,3,0.35709411775147815,0.1339652490264655,-1.0543217223430448,17.07,8 1 7,3,0.35709411775147815,0.1339652490264655,-1.0543217223430448,17.07,8 1 7,3,0.35709411775147815,0.1339652490264655,-1.0543217223430448,17.07,8 1 7,3,0.35709411775147815,0.1339652490264655,-1.0543217223430448,17.07,8 1 7,3,0.35709411775147815,0.1339652490264655,-1.0543217223430448,17.07,8 1 7,3,0.35709411775147815,0.1339652490264655,-1.0543217223430448,17.07,8 1 7,3,0.35709411775147815,0.1339652490264655,-1.0543217223430448,17.07
10,10,500,40,5,30,1,2.962962962962963,20,7,24,6,27,17,17,5,15,20,1 2 7,3,0.3207178316975392,0.12192619503205779,-1.1656315188769428,11.94,1 3 4,3,0.3307495760846929,0.06759836065590141,-1.1376934316164247,13.46,1 3 4,3,0.3307495760846929,0.06759836065590141,-1.1376934316164247,13.46,1 3 4,3,0.3307495760846929,0.06759836065590141,-1.1376934316164247,13.46,1 4 7,3,0.3271745772310902,0.08654410267022969,-1.1486062765113538,12.594,1 3 4,3,0.3307495760846929,0.06759836065590141,-1.1376934316164247,13.46,1 3 4,3,0.3307495760846929,0.06759836065590141,-1.1376934316164247,13.46,1 3 4,3,0.3307495760846929,0.06759836065590141,-1.1376934316164247,13.46,1 3 4,3,0.3307495760846929,0.06759836065590141,-1.1376934316164247,13.46
10,10,500,40,5,30,1,3.2545454545454544,24,21,10,8,5,11,22,10,9,19,0 3 4,3,0.3325404272928072,0.0834814472902293,-1.1290803876406308,9.846,0 3 4,3,0.3325404272928072,0.0834814472902293,-1.1290803876406308,9.846,0 8 4,3,0.33207944862801814,0.13204502053390674,-1.1314763829562933,10.464,0 8 4,3,0.33207944862801814,0.13204502053390674,-1.1314763829562933,10.464,0 8 4,3,0.33207944862801814,0.13204502053390674,-1.1314763829562933,10.464,0 8 4,3,0.33207944862801814,0.13204502053390674,-1.1314763829562933,10.464,0 8 4,3,0.33207944862801814,0.13204502053390674,-1.1314763829562933,10.464,0 3 4,3,0.3325404272928072,0.0834814472902293,-1.1290803876406308,9.846,0 3 4,3,0.3325404272928072,0.0834814472902293,-1.1290803876406308,9.846
10,10,500,40,5,30,1,3.0,7,27,27,21,28,29,18,7,6,6,0 5,2,0.23774126840548704,0.043986637164358355,-1.486048194571521,5.706,0 5,2,0.23774126840548704,0.043986637164358355,-1.486048194571521,5.706,0 5,2,0.23774126840548704,0.043986637164358355,-1.486048194571521,5.706,0 5,2,0.23774126840548704,0.043986637164358355,-1.486048194571521,5.706,0 5,2,0.23774126840548704,0.043986637164358355,-1.486048194571521,5.706,0 5,2,0.23774126840548704,0.043986637164358355,-1.486048194571521,5.706,0 5,2,0.23774126840548704,0.043986637164358355,-1.486048194571521,5.706,0 5,2,0.23774126840548704,0.043986637164358355,-1.486048194571521,5.706,0 8 6 7,4,0.4288851959437369,0.1663917358324571,-0.8663756895805087,27.27
10,10,500,40,5,30,1,2.65625,7,26,25,8,9,17,27,19,15,13,5 7,2,0.2297812625670667,0.045569939050337946,-1.5230518853740391,9.454,5 7,2,0.2297812625670667,0.045569939050337946,-1.5230518853740391,9.454,5 7,2,0.2297812625670667,0.045569939050337946,-1.5230518853740391,9.454,5 7,2,0.2297812625670667,0.045569939050337946,-1.5230518853740391,9.454,5 7,2,0.2297812625670667,0.045569939050337946,-1.5230518853740391,9.454,5 7,2,0.2297812625670667,0.045569939050337946,-1.5230518853740391,9.454,5 7,2,0.2297812625670667,0.045569939050337946,-1.5230518853740391,9.454,5 7,2,0.2297812625670667,0.045569939050337946,-1.5230518853740391,9.454,5 7,2,0.2297812625670667,0.045569939050337946,-1.5230518853740391,9.454
10,10,500,40,5,30,1,2.3076923076923075,9,22,6,19,29,28,28,29,20,24,0 5,2,0.23862926689405284,0.06295511123448072,-1.4819108876668683,10.132,0 5,2,0.23862926689405284,0.06295511123448072,-1.4819108876668683,10.132,0 5,2,0.23862926689405284,0.06295511123448072,-1.4819108876668683,10.132,0 5,2,0.23862926689405284,0.06295511123448072,-1.4819108876668683,10.132,0 5,2,0.23862926689405284,0.06295511123448072,-1.4819108876668683,10.132,0 5,2,0.23862926689405284,0.06295511123448072,-1.4819108876668683,10.132,0 5,2,0.23862926689405284,0.06295511123448072,-1.4819108876668683,10.132,0 5,2,0.23862926689405284,0.06295511123448072,-1.4819108876668683,10.132,0 8 2,3,0.32217321054399906,0.09027898638221193,-1.162766798146468,20.0
10,10,500,40,5,30,1,3.1515151515151514,10,27,5,24,17,24,24,16,8,5,0 1,2,0.23204630647614322,0.04035252795075332,-1.5122045368744155,9.234,0 1,2,0.23204630647614322,0.04035252795075332,-1.5122045368744155,9.234,0 1,2,0.23204630647614322,0.04035252795075332,-1.5122045368744155,9.234,0 1,2,0.23204630647614322,0.04035252795075332,-1.5122045368744155,9.234,0 1,2,0.23204630647614322,0.04035252795075332,-1.5122045368744155,9.234,0 1,2,0.23204630647614322,0.04035252795075332,-1.5122045368744155,9.234,0 1,2,0.23204630647614322,0.04035252795075332,-1.5122045368744155,9.234,0 1,2,0.23204630647614322,0.04035252795075332,-1.5122045368744155,9.234,8 9 3,3,0.3127437687308364,0.12576904584651233,-1.1944541131085418,11.52
10,10,500,40,5,30,1,2.0588235294117645,21,25,14,22,18,29,29,8,22,22,3 4,2,0.2354329148395123,0.053031261343027845,-1.4874097518462326,15.58,3 4,2,0.2354329148395123,0.053031261343027845,-1.4874097518462326,15.58,3 4,2,0.2354329148395123,0.053031261343027845,-1.4874097518462326,15.58,3 4,2,0.2354329148395123,0.053031261343027845,-1.4874097518462326,15.58,3 4,2,0.2354329148395123,0.053031261343027845,-1.4874097518462326,15.58,3 4,2,0.2354329148395123,0.053031261343027845,-1.4874097518462326,15.58,3 4,2,0.2354329148395123,0.053031261343027845,-1.4874097518462326,15.58,3 4,2,0.2354329148395123,0.053031261343027845,-1.4874097518462326,15.58,3 4,2,0.2354329148395123,0.053031261343027845,-1.4874097518462326,15.58
10,10,500,40,5,30,1,2.5869565217391304,15,8,23,16,14,22,12,26,11,11,8 0 4,3,0.3396299441054538,0.11632462219922358,-1.1060516120762198,19.238,8 0 4,3,0.3396299441054538,0.11632462219922358,-1.1060516120762198,19.238,8 0 4,3,0.3396299441054538,0.11632462219922358,-1.1060516120762198,19.238,8 0 4,3,0.3396299441054538,0.11632462219922358,-1.1060516120762198,19.238,8 0 4,3,0.3396299441054538,0.11632462219922358,-1.1060516120762198,19.238,8 0 4,3,0.3396299441054538,0.11632462219922358,-1.1060516120762198,19.238,8 0 4,3,0.3396299441054538,0.11632462219922358,-1.1060516120762198,19.238,8 0 4,3,0.3396299441054538,0.11632462219922358,-1.1060516120762198,19.238,8 5,2,0.2302426328672056,0.033392254853208604,-1.5236591074342003,7.48
10,10,500,40,5,30,1,3.186046511627907,12,21,8,15,5,14,18,18,22,5,1 4 5,3,0.3211815696214842,0.12362299532738136,-1.166643861019269,12.06,1 4 5,3,0.3211815696214842,0.12362299532738136,-1.166643861019269,12.06,1 4 5,3,0.3211815696214842,0.12362299532738136,-1.166643861019269,12.06,1 4 5,3,0.3211815696214842,0.12362299532738136,-1.166643861019269,12.06,1 4 5,3,0.3211815696214842,0.12362299532738136,-1.166643861019269,12.06,9 3 4 5,4,0.39744195101312596,0.18621518173809345,-0.9460618273861812,17.916,1 4 5,3,0.3211815696214842,0.12362299532738136,-1.166643861019269,12.06,1 4 5,3,0.3211815696214842,0.12362299532738136,-1.166643861019269,12.06,1 4 5,3,0.3211815696214842,0.12362299532738136,-1.166643861019269,12.06
10,10,500,40,5,30,1,3.4107142857142856,13,6,13,14,26,7,8,19,19,5,9 5 6 7,4,0.4649529870651386,0.23523735696752657,-0.7831297782478334,20.43,9 5 6 7,4,0.4649529870651386,0.23523735696752657,-0.7831297782478334,20.43,9 5 6 7,4,0.4649529870651386,0.23523735696752657,-0.7831297782478334,20.43,9 5 6 7,4,0.4649529870651386,0.23523735696752657,-0.7831297782478334,20.43,9 5 6 7,4,0.4649529870651386,0.23523735696752657,-0.7831297782478334,20.43,9 5 6 7,4,0.4649529870651386,0.23523735696752657,-0.7831297782478334,20.43,1 3 5 6 9,5,0.5462537124944222,0.2553935409950374,-0.6172407014065748,28.918,1 3 5 6 9,5,0.5462537124944222,0.2553935409950374,-0.6172407014065748,28.918,1 3 5 6 9,5,0.5462537124944222,0.2553935409950374,-0.6172407014065748,28.918
10,10,500,40,5,30,1,2.0,27,6,14,24,28,21,21,29,21,27,9 1,2,0.2329642739385797,0.04027541962961689,-1.5024707267178965,8.436,9 1,2,0.2329642739385797,0.04027541962961689,-1.5024707267178965,8.436,9 1,2,0.2329642739385797,0.04027541962961689,-1.5024707267178965,8.436,9 1,2,0.2329642739385797,0.04027541962961689,-1.5024707267178965,8.436,9 1,2,0.2329642739385797,0.04027541962961689,-1.5024707267178965,8.436,9 1,2,0.2329642739385797,0.04027541962961689,-1.5024707267178965,8.436,9 1,2,0.2329642739385797,0.04027541962961689,-1.5024707267178965,8.436,9 1,2,0.2329642739385797,0.04027541962961689,-1.5024707267178965,8.436,9 1,2,0.2329642739385797,0.04027541962961689,-1.5024707267178965,8.436
10,10,500,40,5,30,1,2.825,22,6,9,12,15,16,23,11,13,29,8 3 4,3,0.34442000739652345,0.12315769688418293,-1.092177464019419,18.638,8 1 4,3,0.34235674864645205,0.11638014982449738,-1.1025248226907147,16.37,8 1 4,3,0.34235674864645205,0.11638014982449738,-1.1025248226907147,16.37,8 1 4,3,0.34235674864645205,0.11638014982449738,-1.1025248226907147,16.37,8 3 4,3,0.34442000739652345,0.12315769688418293,-1.092177464019419,18.638,8 3 4,3,0.34442000739652345,0.12315769688418293,-1.092177464019419,18.638,8 1 4,3,0.34235674864645205,0.11638014982449738,-1.1025248226907147,16.37,8 1 4,3,0.34235674864645205,0.11638014982449738,-1.1025248226907147,16.37,8 3 4,3,0.34442000739652345,0.12315769688418293,-1.092177464019419,18.638
10,10,500,40,5,30,1,2.9767441860465116,8,18,18,17,10,6,21,14,8,25,8 9 5,3,0.3322197870585719,0.10735614304660256,-1.1356454690565296,12.416,0 9 5,3,0.3393105245150219,0.09434276408579671,-1.1104406191004421,12.864,0 8 2 5,4,0.4410168149227536,0.19649508076657995,-0.8374450197185088,23.388,0 9 5,3,0.3393105245150219,0.09434276408579671,-1.1104406191004421,12.864,0 8 2 5,4,0.4410168149227536,0.19649508076657995,-0.8374450197185088,23.388,0 8 2 5,4,0.4410168149227536,0.19649508076657995,-0.8374450197185088,23.388,0 9 5,3,0.3393105245150219,0.09434276408579671,-1.1104406191004421,12.864,0 9 5,3,0.3393105245150219,0.09434276408579671,-1.1104406191004421,12.864,0 9 5,3,0.3393105245150219,0.09434276408579671,-1.1104406191004421,12.864
10,10,500,40,5,30,1,2.0,23,25,22,22,23,17,28,20,26,6,2 5,2,0.22634088623365717,0.039503624408979865,-1.5394143045068316,14.532,2 5,2,0.22634088623365717,0.039503624408979865,-1.5394143045068316,14.532,2 5,2,0.22634088623365717,0.039503624408979865,-1.5394143045068316,14.532,2 5,2,0.22634088623365717,0.039503624408979865,-1.5394143045068316,14.532,2 5,2,0.22634088623365717,0.039503624408979865,-1.5394143045068316,14.532,5 7,2,0.22803648427603018,0.04476910673382069,-1.5303222701742383,13.732,5 7,2,0.22803648427603018,0.04476910673382069,-1.5303222701742383,13.732,5 7,2,0.22803648427603018,0.04476910673382069,-1.5303222701742383,13.732,5 7,2,0.22803648427603018,0.04476910673382069,-1.5303222701742383,13.732
10,10,500,40,5,30,1,2.787878787878788,12,14,16,22,7,7,28,8,18,29,6 7,2,0.24523071445782374,0.04478656788853497,-1.4527675377572822,6.52,0 6,2,0.24298589517231603,0.04336973240933925,-1.464722680915131,7.048,0 4 5 7,4,0.4562023207207277,0.20930578799954197,-0.8030522270360256,25.244,5 6,2,0.243327330107207,0.0385930960535977,-1.454085422281599,6.482,6 7,2,0.24523071445782374,0.04478656788853497,-1.4527675377572822,6.52,6 7,2,0.24523071445782374,0.04478656788853497,-1.4527675377572822,6.52,5 6,2,0.243327330107207,0.0385930960535977,-1.454085422281599,6.482,5 6,2,0.243327330107207,0.0385930960535977,-1.454085422281599,6.482,5 6,2,0.243327330107207,0.0385930960535977,-1.454085422281599,6.482
10,10,500,40,5,30,1,3.0833333333333335,24,11,27,7,18,13,5,10,14,20,0 1 6,3,0.3216357546314024,0.11058845491305223,-1.1669669000928562,12.23,0 8,2,0.2374216754615286,0.05803771544336726,-1.485939612163102,8.84,1 2,2,0.22795520688255044,0.05757785370375611,-1.5299941699845176,6.828,0 8,2,0.2374216754615286,0.05803771544336726,-1.485939612163102,8.84,0 8,2,0.2374216754615286,0.05803771544336726,-1.485939612163102,8.84,0 8,2,0.2374216754615286,0.05803771544336726,-1.485939612163102,8.84,0 8,2,0.2374216754615286,0.05803771544336726,-1.485939612163102,8.84,0 8,2,0.2374216754615286,0.05803771544336726,-1.485939612163102,8.84,0 8,2,0.2374216754615286,0.05803771544336726,-1.485939612163102,8.84
10,10,500,40,5,30,1,2.891891891891892,6,21,11,17,28,15,13,19,6,18,0 1 2,3,0.328399462855902,0.06418231576380655,-1.1455514935093065,14.746,0 9 2,3,0.3287111470362636,0.0909588000877577,-1.144504980789031,14.41,0 9 2,3,0.3287111470362636,0.0909588000877577,-1.144504980789031,14.41,0 9 2,3,0.3287111470362636,0.0909588000877577,-1.144504980789031,14.41,0 9 2,3,0.3287111470362636,0.0909588000877577,-1.144504980789031,14.41,0 9 2,3,0.3287111470362636,0.0909588000877577,-1.144504980789031,14.41,0 2 7,3,0.3224606031636814,0.06950873525429557,-1.1672600380430458,14.47,2 4,2,0.2241884800524022,0.04199244746751692,-1.546288142087005,8.05,2 4,2,0.2241884800524022,0.04199244746751692,-1.546288142087005,8.05
10,10,500,40,5,30,1,2.392857142857143,25,24,14,7,25,13,16,28,15,13,2 3 5,3,0.31867879485016454,0.09525234072960746,-1.1720245901036375,19.642,9 2 5,3,0.3194844995550161,0.09211191641374313,-1.1748993213809291,19.51,9 2 5,3,0.3194844995550161,0.09211191641374313,-1.1748993213809291,19.51,9 2 5,3,0.3194844995550161,0.09211191641374313,-1.1748993213809291,19.51,2 3 5,3,0.31867879485016454,0.09525234072960746,-1.1720245901036375,19.642,8 2 3,3,0.3186931984800754,0.08720371747879785,-1.175203585967338,19.116,8 2 3,3,0.3186931984800754,0.08720371747879785,-1.175203585967338,19.116,9 2 5,3,0.3194844995550161,0.09211191641374313,-1.1748993213809291,19.51,2 3 5,3,0.31867879485016454,0.09525234072960746,-1.1720245901036375,19.642
10,10,500,40,5,30,1,2.238095238095238,11,29,16,24,29,14,17,22,9,28,0 4,2,0.2262830193637224,0.042911258210126625,-1.5453061740464755,7.7,0 4,2,0.2262830193637224,0.042911258210126625,-1.5453061740464755,7.7,0 4,2,0.2262830193637224,0.042911258210126625,-1.5453061740464755,7.7,0 4,2,0.2262830193637224,0.042911258210126625,-1.5453061740464755,7.7,0 4,2,0.2262830193637224,0.042911258210126625,-1.5453061740464755,7.7,0 4,2,0.2262830193637224,0.042911258210126625,-1.5453061740464755,7.7,0 4,2,0.2262830193637224,0.042911258210126625,-1.5453061740464755,7.7,0 4,2,0.2262830193637224,0.042911258210126625,-1.5453061740464755,7.7,0 4,2,0.2262830193637224,0.042911258210126625,-1.5453061740464755,7.7
10,10,500,40,5,30,1,3.185185185185185,12,8,9,6,10,21,14,12,26,18,1 2 4 7,4,0.45408690616661584,0.1733652039772967,-0.8079889820824694,24.596,1 2 4 7,4,0.45408690616661584,0.1733652039772967,-0.8079889820824694,24.596,1 2 4 7,4,0.45408690616661584,0.1733652039772967,-0.8079889820824694,24.596,1 2 4 7,4,0.45408690616661584,0.1733652039772967,-0.8079889820824694,24.596,1 2 4 7,4,0.45408690616661584,0.1733652039772967,-0.8079889820824694,24.596,1 2 4 7,4,0.45408690616661584,0.1733652039772967,-0.8079889820824694,24.596,1 2 4 7,4,0.45408690616661584,0.1733652039772967,-0.8079889820824694,24.596,1 2 4 7,4,0.45408690616661584,0.1733652039772967,-0.8079889820824694,24.596,1 4 5,3,0.34316226905234926,0.12036353747598377,-1.0969192306926059,13.424
10,10,500,40,5,30,1,3.4,12,16,5,8,15,11,7,10,21,19,8 3 5,3,0.3560471710469587,0.13511185047463473,-1.0570818828341886,13.446,8 3 5,3,0.3560471710469587,0.13511185047463473,-1.0570818828341886,13.446,8 3 5,3,0.3560471710469587,0.13511185047463473,-1.0570818828341886,13.446,8 3 5,3,0.3560471710469587,0.13511185047463473,-1.0570818828341886,13.446,8 3 5,3,0.3560471710469587,0.13511185047463473,-1.0570818828341886,13.446,8 3 5,3,0.3560471710469587,0.13511185047463473,-1.0570818828341886,13.446,8 3 5,3,0.3560471710469587,0.13511185047463473,-1.0570818828341886,13.446,8 3 5,3,0.3560471710469587,0.13511185047463473,-1.0570818828341886,13.446,8 3 5,3,0.3560471710469587,0.13511185047463473,-1.0570818828341886,13.446
10,10,500,40,5,30,1,2.391304347826087,20,8,29,17,18,14,28,10,16,25,1 3 5,3,0.3314677947493441,0.09234207807879338,-1.1364660240063316,18.232,1 5 7,3,0.3390492395350229,0.13723420507513534,-1.1099181868689691,20.276,1 5 7,3,0.3390492395350229,0.13723420507513534,-1.1099181868689691,20.276,0 1 7,3,0.33568876225910244,0.10204737873725181,-1.1179519542975977,16.688,1 5 7,3,0.3390492395350229,0.13723420507513534,-1.1099181868689691,20.276,1 5 7,3,0.3390492395350229,0.13723420507513534,-1.1099181868689691,20.276,1 5 7,3,0.3390492395350229,0.13723420507513534,-1.1099181868689691,20.276,1 5 7,3,0.3390492395350229,0.13723420507513534,-1.1099181868689691,20.276,1 5 7,3,0.3390492395350229,0.13723420507513534,-1.1099181868689691,20.276
10,10,500,40,5,30,1,2.625,25,8,10,22,23,10,23,8,22,24,1 4 7,3,0.33270358640268555,0.07152404193517486,-1.1285987729829503,15.442,1 4 7,3,0.33270358640268555,0.07152404193517486,-1.1285987729829503,15.442,4 5,2,0.22629302813343305,0.029895479856432986,-1.5448163633406597,8.702,1 4 7,3,0.33270358640268555,0.07152404193517486,-1.1285987729829503,15.442,4 5,2,0.22629302813343305,0.029895479856432986,-1.5448163633406597,8.702,1 4 7,3,0.33270358640268555,0.07152404193517486,-1.1285987729829503,15.442,1 4 7,3,0.33270358640268555,0.07152404193517486,-1.1285987729829503,15.442,1 4 7,3,0.33270358640268555,0.07152404193517486,-1.1285987729829503,15.442,1 4 7,3,0.33270358640268555,0.07152404193517486,-1.1285987729829503,15.442
10,10,500,40,5,30,1,2.5405405405405403,18,14,14,15,21,16,19,13,7,19,4 6,2,0.24478988826553807,0.04461049909665772,-1.4494404595116617,7.052,4 6,2,0.24478988826553807,0.04461049909665772,-1.4494404595116617,7.052,4 6,2,0.24478988826553807,0.04461049909665772,-1.4494404595116617,7.052,4 6,2,0.24478988826553807,0.04461049909665772,-1.4494404595116617,7.052,4 6,2,0.24478988826553807,0.04461049909665772,-1.4494404595116617,7.052,4 6,2,0.24478988826553807,0.04461049909665772,-1.4494404595116617,7.052,4 6,2,0.24478988826553807,0.04461049909665772,-1.4494404595116617,7.052,4 6,2,0.24478988826553807,0.04461049909665772,-1.4494404595116617,7.052,4 6,2,0.24478988826553807,0.04461049909665772,-1.4494404595116617,7.052
