P,epsilon,N,budget,min_prize,max_prize,g,avg_len,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,k_1_winners,k_1_num_winners,k_1_util,k_1_egal,k_1_nash,k_1_comp,k_2_winners,k_2_num_winners,k_2_util,k_2_egal,k_2_nash,k_2_comp,k_3_winners,k_3_num_winners,k_3_util,k_3_egal,k_3_nash,k_3_comp,k_4_winners,k_4_num_winners,k_4_util,k_4_egal,k_4_nash,k_4_comp,k_5_winners,k_5_num_winners,k_5_util,k_5_egal,k_5_nash,k_5_comp,k_6_winners,k_6_num_winners,k_6_util,k_6_egal,k_6_nash,k_6_comp,k_7_winners,k_7_num_winners,k_7_util,k_7_egal,k_7_nash,k_7_comp,k_8_winners,k_8_num_winners,k_8_util,k_8_egal,k_8_nash,k_8_comp,k_9_winners,k_9_num_winners,k_9_util,k_9_egal,k_9_nash,k_9_comp
10,10,500,40,15,25,1,2.0,17,17,23,19,15,15,18,24,21,20,4 6,2,0.22772714320587426,0.03595102145839407,-1.5424972948217992,10.152,4 6,2,0.22772714320587426,0.03595102145839407,-1.5424972948217992,10.152,4 6,2,0.22772714320587426,0.03595102145839407,-1.5424972948217992,10.152,4 6,2,0.22772714320587426,0.03595102145839407,-1.5424972948217992,10.152,4 6,2,0.22772714320587426,0.03595102145839407,-1.5424972948217992,10.152,4 6,2,0.22772714320587426,0.03595102145839407,-1.5424972948217992,10.152,4 6,2,0.22772714320587426,0.03595102145839407,-1.5424972948217992,10.152,4 6,2,0.22772714320587426,0.03595102145839407,-1.5424972948217992,10.152,4 7,2,0.2201554053822785,0.036667251589127384,-1.5715775539223924,7.524
10,10,500,40,15,25,1,2.0,16,20,20,20,18,19,16,18,24,20,2 6,2,0.23445454114623696,0.048375649847996284,-1.4985021611954645,11.36,2 6,2,0.23445454114623696,0.048375649847996284,-1.4985021611954645,11.36,0 2,2,0.2324066158764393,0.04326512003164101,-1.5083309245880145,11.2,0 2,2,0.2324066158764393,0.04326512003164101,-1.5083309245880145,11.2,2 6,2,0.23445454114623696,0.048375649847996284,-1.4985021611954645,11.36,2 6,2,0.23445454114623696,0.048375649847996284,-1.4985021611954645,11.36,2 6,2,0.23445454114623696,0.048375649847996284,-1.4985021611954645,11.36,2 6,2,0.23445454114623696,0.048375649847996284,-1.4985021611954645,11.36,0 2,2,0.2324066158764393,0.04326512003164101,-1.5083309245880145,11.2
10,10,500,40,15,25,1,2.0,15,18,22,15,20,22,20,21,16,20,1 4,2,0.22456736851440823,0.04426230514798535,-1.5474660376254805,11.904,1 4,2,0.22456736851440823,0.04426230514798535,-1.5474660376254805,11.904,1 4,2,0.22456736851440823,0.04426230514798535,-1.5474660376254805,11.904,1 7,2,0.22597478968272366,0.04482771385553739,-1.5404063900383578,9.894,1 7,2,0.22597478968272366,0.04482771385553739,-1.5404063900383578,9.894,1 7,2,0.22597478968272366,0.04482771385553739,-1.5404063900383578,9.894,1 7,2,0.22597478968272366,0.04482771385553739,-1.5404063900383578,9.894,1 7,2,0.22597478968272366,0.04482771385553739,-1.5404063900383578,9.894,1 7,2,0.22597478968272366,0.04482771385553739,-1.5404063900383578,9.894
10,10,500,40,15,25,1,2.0,21,17,18,17,18,21,16,17,18,24,3 4,2,0.24246174986248242,0.03994903407610081,-1.4649024042400893,11.992,3 4,2,0.24246174986248242,0.03994903407610081,-1.4649024042400893,11.992,3 4,2,0.24246174986248242,0.03994903407610081,-1.4649024042400893,11.992,4 6,2,0.24076252118719874,0.047520129246571244,-1.4660081386712132,11.544,3 4,2,0.24246174986248242,0.03994903407610081,-1.4649024042400893,11.992,3 4,2,0.24246174986248242,0.03994903407610081,-1.4649024042400893,11.992,4 6,2,0.24076252118719874,0.047520129246571244,-1.4660081386712132,11.544,3 4,2,0.24246174986248242,0.03994903407610081,-1.4649024042400893,11.992,4 6,2,0.24076252118719874,0.047520129246571244,-1.4660081386712132,11.544
10,10,500,40,15,25,1,2.0,16,16,17,24,19,24,19,21,23,17,2 7,2,0.2555804199561315,0.05377323435306634,-1.3995586535423272,14.754,2 7,2,0.2555804199561315,0.05377323435306634,-1.3995586535423272,14.754,2 7,2,0.2555804199561315,0.05377323435306634,-1.3995586535423272,14.754,2 7,2,0.2555804199561315,0.05377323435306634,-1.3995586535423272,14.754,2 7,2,0.2555804199561315,0.05377323435306634,-1.3995586535423272,14.754,2 7,2,0.2555804199561315,0.05377323435306634,-1.3995586535423272,14.754,2 7,2,0.2555804199561315,0.05377323435306634,-1.3995586535423272,14.754,2 7,2,0.2555804199561315,0.05377323435306634,-1.3995586535423272,14.754,2 7,2,0.2555804199561315,0.05377323435306634,-1.3995586535423272,14.754
10,10,500,40,15,25,1,2.0,22,18,18,16,24,16,16,19,15,19,3 4,2,0.2401165552391828,0.06373563006558047,-1.4726260968672373,11.28,1 3,2,0.23952636531321558,0.047964078991898605,-1.4766667076523106,11.22,1 3,2,0.23952636531321558,0.047964078991898605,-1.4766667076523106,11.22,1 3,2,0.23952636531321558,0.047964078991898605,-1.4766667076523106,11.22,1 3,2,0.23952636531321558,0.047964078991898605,-1.4766667076523106,11.22,3 4,2,0.2401165552391828,0.06373563006558047,-1.4726260968672373,11.28,3 4,2,0.2401165552391828,0.06373563006558047,-1.4726260968672373,11.28,3 4,2,0.2401165552391828,0.06373563006558047,-1.4726260968672373,11.28,3 4,2,0.2401165552391828,0.06373563006558047,-1.4726260968672373,11.28
10,10,500,40,15,25,1,2.0,16,24,15,21,15,17,17,24,24,15,0 6,2,0.24545547744393628,0.06064627959503031,-1.4501783941278705,11.622,0 6,2,0.24545547744393628,0.06064627959503031,-1.4501783941278705,11.622,0 6,2,0.24545547744393628,0.06064627959503031,-1.4501783941278705,11.622,0 6,2,0.24545547744393628,0.06064627959503031,-1.4501783941278705,11.622,0 6,2,0.24545547744393628,0.06064627959503031,-1.4501783941278705,11.622,0 6,2,0.24545547744393628,0.06064627959503031,-1.4501783941278705,11.622,0 6,2,0.24545547744393628,0.06064627959503031,-1.4501783941278705,11.622,0 4,2,0.23861568335403946,0.04670020298336085,-1.4798477996582033,10.824,0 6,2,0.24545547744393628,0.06064627959503031,-1.4501783941278705,11.622
10,10,500,40,15,25,1,2.0,21,17,23,19,22,18,21,19,23,15,1 2,2,0.23495276512541888,0.047859934631144074,-1.4977405679315274,11.228,1 2,2,0.23495276512541888,0.047859934631144074,-1.4977405679315274,11.228,1 2,2,0.23495276512541888,0.047859934631144074,-1.4977405679315274,11.228,1 2,2,0.23495276512541888,0.047859934631144074,-1.4977405679315274,11.228,1 2,2,0.23495276512541888,0.047859934631144074,-1.4977405679315274,11.228,1 2,2,0.23495276512541888,0.047859934631144074,-1.4977405679315274,11.228,1 2,2,0.23495276512541888,0.047859934631144074,-1.4977405679315274,11.228,9 2,2,0.22679674889279244,0.0350111330439947,-1.53719386280993,9.352,1 2,2,0.23495276512541888,0.047859934631144074,-1.4977405679315274,11.228
10,10,500,40,15,25,1,2.0,19,19,15,20,20,17,21,24,24,21,1 2,2,0.23541967842923028,0.05423204854099916,-1.4999891668118432,13.262,1 2,2,0.23541967842923028,0.05423204854099916,-1.4999891668118432,13.262,1 2,2,0.23541967842923028,0.05423204854099916,-1.4999891668118432,13.262,1 2,2,0.23541967842923028,0.05423204854099916,-1.4999891668118432,13.262,1 2,2,0.23541967842923028,0.05423204854099916,-1.4999891668118432,13.262,1 2,2,0.23541967842923028,0.05423204854099916,-1.4999891668118432,13.262,1 2,2,0.23541967842923028,0.05423204854099916,-1.4999891668118432,13.262,1 2,2,0.23541967842923028,0.05423204854099916,-1.4999891668118432,13.262,1 2,2,0.23541967842923028,0.05423204854099916,-1.4999891668118432,13.262
10,10,500,40,15,25,1,2.0,19,24,15,16,17,21,23,18,24,22,9 7,2,0.2259280494706368,0.050224664333324974,-1.546646284087226,11.4,9 7,2,0.2259280494706368,0.050224664333324974,-1.546646284087226,11.4,9 7,2,0.2259280494706368,0.050224664333324974,-1.546646284087226,11.4,9 7,2,0.2259280494706368,0.050224664333324974,-1.546646284087226,11.4,9 7,2,0.2259280494706368,0.050224664333324974,-1.546646284087226,11.4,2 6,2,0.2129660445789125,0.03704791878981013,-1.6085956128993062,9.26,2 6,2,0.2129660445789125,0.03704791878981013,-1.6085956128993062,9.26,2 6,2,0.2129660445789125,0.03704791878981013,-1.6085956128993062,9.26,9 7,2,0.2259280494706368,0.050224664333324974,-1.546646284087226,11.4
10,10,500,40,15,25,1,2.0,15,19,16,19,20,21,24,16,18,17,0 1,2,0.23755674010166064,0.0442107198803217,-1.4914167252488855,10.826,0 7,2,0.2440356051100981,0.05517144298060132,-1.4580262187111097,10.704,0 7,2,0.2440356051100981,0.05517144298060132,-1.4580262187111097,10.704,0 7,2,0.2440356051100981,0.05517144298060132,-1.4580262187111097,10.704,0 7,2,0.2440356051100981,0.05517144298060132,-1.4580262187111097,10.704,0 7,2,0.2440356051100981,0.05517144298060132,-1.4580262187111097,10.704,0 7,2,0.2440356051100981,0.05517144298060132,-1.4580262187111097,10.704,0 7,2,0.2440356051100981,0.05517144298060132,-1.4580262187111097,10.704,0 7,2,0.2440356051100981,0.05517144298060132,-1.4580262187111097,10.704
10,10,500,40,15,25,1,2.0,23,23,16,21,20,20,19,17,20,20,1 2,2,0.2378251669010585,0.05024569972094414,-1.4912206741326943,10.748,1 2,2,0.2378251669010585,0.05024569972094414,-1.4912206741326943,10.748,1 2,2,0.2378251669010585,0.05024569972094414,-1.4912206741326943,10.748,1 2,2,0.2378251669010585,0.05024569972094414,-1.4912206741326943,10.748,1 2,2,0.2378251669010585,0.05024569972094414,-1.4912206741326943,10.748,1 2,2,0.2378251669010585,0.05024569972094414,-1.4912206741326943,10.748,1 2,2,0.2378251669010585,0.05024569972094414,-1.4912206741326943,10.748,1 2,2,0.2378251669010585,0.05024569972094414,-1.4912206741326943,10.748,1 2,2,0.2378251669010585,0.05024569972094414,-1.4912206741326943,10.748
10,10,500,40,15,25,1,2.0,15,23,16,20,20,24,22,16,23,17,0 4,2,0.23323998021895165,0.04601877227866083,-1.5105223297432417,11.37,0 4,2,0.23323998021895165,0.04601877227866083,-1.5105223297432417,11.37,0 1,2,0.2291572130188872,0.03529390905076566,-1.529192455889931,11.132,0 4,2,0.23323998021895165,0.04601877227866083,-1.5105223297432417,11.37,0 4,2,0.23323998021895165,0.04601877227866083,-1.5105223297432417,11.37,0 1,2,0.2291572130188872,0.03529390905076566,-1.529192455889931,11.132,0 4,2,0.23323998021895165,0.04601877227866083,-1.5105223297432417,11.37,0 4,2,0.23323998021895165,0.04601877227866083,-1.5105223297432417,11.37,0 4,2,0.23323998021895165,0.04601877227866083,-1.5105223297432417,11.37
10,10,500,40,15,25,1,2.0,17,18,23,18,21,23,18,20,17,19,8 1,2,0.23733633908573312,0.03233556739940799,-1.4811266317528602,12.33,8 1,2,0.23733633908573312,0.03233556739940799,-1.4811266317528602,12.33,8 1,2,0.23733633908573312,0.03233556739940799,-1.4811266317528602,12.33,8 1,2,0.23733633908573312,0.03233556739940799,-1.4811266317528602,12.33,1 3,2,0.23645551896226402,0.06311091255580106,-1.4861612477566963,11.52,8 1,2,0.23733633908573312,0.03233556739940799,-1.4811266317528602,12.33,8 1,2,0.23733633908573312,0.03233556739940799,-1.4811266317528602,12.33,8 1,2,0.23733633908573312,0.03233556739940799,-1.4811266317528602,12.33,8 3,2,0.23497567578656237,0.045127813378055576,-1.4987652519113532,12.042
10,10,500,40,15,25,1,2.0,15,21,19,23,18,17,21,15,17,16,4 7,2,0.218406604599982,0.046291307479127373,-1.5851499320949374,8.934,0 4,2,0.21944310340789572,0.0334907157453993,-1.5831845309537789,8.754,4 7,2,0.218406604599982,0.046291307479127373,-1.5851499320949374,8.934,4 7,2,0.218406604599982,0.046291307479127373,-1.5851499320949374,8.934,0 4,2,0.21944310340789572,0.0334907157453993,-1.5831845309537789,8.754,4 5,2,0.2163625253226849,0.05052888437032668,-1.589491345762498,8.778,0 4,2,0.21944310340789572,0.0334907157453993,-1.5831845309537789,8.754,0 4,2,0.21944310340789572,0.0334907157453993,-1.5831845309537789,8.754,0 4,2,0.21944310340789572,0.0334907157453993,-1.5831845309537789,8.754
10,10,500,40,15,25,1,1.9642857142857142,17,18,21,17,18,23,24,18,23,17,0 4,2,0.2389572479739428,0.05327864806302496,-1.4778613073916091,13.326,0 4,2,0.2389572479739428,0.05327864806302496,-1.4778613073916091,13.326,0 4,2,0.2389572479739428,0.05327864806302496,-1.4778613073916091,13.326,0 4,2,0.2389572479739428,0.05327864806302496,-1.4778613073916091,13.326,0 4,2,0.2389572479739428,0.05327864806302496,-1.4778613073916091,13.326,0 4,2,0.2389572479739428,0.05327864806302496,-1.4778613073916091,13.326,0 4,2,0.2389572479739428,0.05327864806302496,-1.4778613073916091,13.326,0 4,2,0.2389572479739428,0.05327864806302496,-1.4778613073916091,13.326,0 4,2,0.2389572479739428,0.05327864806302496,-1.4778613073916091,13.326
10,10,500,40,15,25,1,2.0,19,24,23,16,23,21,17,19,17,15,8 7,2,0.245220966602255,0.053648600495023215,-1.4562330214350643,12.728,8 7,2,0.245220966602255,0.053648600495023215,-1.4562330214350643,12.728,8 7,2,0.245220966602255,0.053648600495023215,-1.4562330214350643,12.728,8 7,2,0.245220966602255,0.053648600495023215,-1.4562330214350643,12.728,8 7,2,0.245220966602255,0.053648600495023215,-1.4562330214350643,12.728,8 7,2,0.245220966602255,0.053648600495023215,-1.4562330214350643,12.728,8 7,2,0.245220966602255,0.053648600495023215,-1.4562330214350643,12.728,8 7,2,0.245220966602255,0.053648600495023215,-1.4562330214350643,12.728,8 7,2,0.245220966602255,0.053648600495023215,-1.4562330214350643,12.728
10,10,500,40,15,25,1,2.0,16,22,20,18,15,20,19,18,18,16,8 6,2,0.24138623066574702,0.05632244553921084,-1.4691354305773632,12.004,8 7,2,0.24495338221375737,0.05207415126317679,-1.4520052316653609,12.528,8 7,2,0.24495338221375737,0.05207415126317679,-1.4520052316653609,12.528,8 7,2,0.24495338221375737,0.05207415126317679,-1.4520052316653609,12.528,8 7,2,0.24495338221375737,0.05207415126317679,-1.4520052316653609,12.528,6 7,2,0.24310636587513762,0.04725270575843796,-1.4578582486487257,12.076,8 7,2,0.24495338221375737,0.05207415126317679,-1.4520052316653609,12.528,8 7,2,0.24495338221375737,0.05207415126317679,-1.4520052316653609,12.528,6 7,2,0.24310636587513762,0.04725270575843796,-1.4578582486487257,12.076
10,10,500,40,15,25,1,1.7142857142857142,22,19,18,24,24,20,24,22,23,18,3,1,0.11347385720593048,0.012133122608814884,-2.3198891230636143,0.096,6,1,0.11970191109748994,0.011260692727481664,-2.269462899332436,0.528,6,1,0.11970191109748994,0.011260692727481664,-2.269462899332436,0.528,6,1,0.11970191109748994,0.011260692727481664,-2.269462899332436,0.528,6,1,0.11970191109748994,0.011260692727481664,-2.269462899332436,0.528,6,1,0.11970191109748994,0.011260692727481664,-2.269462899332436,0.528,6,1,0.11970191109748994,0.011260692727481664,-2.269462899332436,0.528,6,1,0.11970191109748994,0.011260692727481664,-2.269462899332436,0.528,3,1,0.11347385720593048,0.012133122608814884,-2.3198891230636143,0.096
10,10,500,40,15,25,1,2.0,18,21,23,17,24,21,16,24,19,20,8 6,2,0.2346662214317124,0.04744978101324797,-1.5029143688545956,14.588,8 6,2,0.2346662214317124,0.04744978101324797,-1.5029143688545956,14.588,8 6,2,0.2346662214317124,0.04744978101324797,-1.5029143688545956,14.588,8 6,2,0.2346662214317124,0.04744978101324797,-1.5029143688545956,14.588,8 6,2,0.2346662214317124,0.04744978101324797,-1.5029143688545956,14.588,8 6,2,0.2346662214317124,0.04744978101324797,-1.5029143688545956,14.588,8 6,2,0.2346662214317124,0.04744978101324797,-1.5029143688545956,14.588,8 6,2,0.2346662214317124,0.04744978101324797,-1.5029143688545956,14.588,6 7,2,0.2283027476728397,0.050083698460978876,-1.5292898660683745,11.568
10,10,500,40,15,25,1,2.0,22,23,22,24,19,18,18,24,15,19,8 1,2,0.20230210838214877,0.051160307016158604,-1.6665348495448393,7.322,8 1,2,0.20230210838214877,0.051160307016158604,-1.6665348495448393,7.322,8 1,2,0.20230210838214877,0.051160307016158604,-1.6665348495448393,7.322,8 1,2,0.20230210838214877,0.051160307016158604,-1.6665348495448393,7.322,8 1,2,0.20230210838214877,0.051160307016158604,-1.6665348495448393,7.322,8 1,2,0.20230210838214877,0.051160307016158604,-1.6665348495448393,7.322,8 1,2,0.20230210838214877,0.051160307016158604,-1.6665348495448393,7.322,8 1,2,0.20230210838214877,0.051160307016158604,-1.6665348495448393,7.322,0 6,2,0.22549967252520303,0.048565791286033645,-1.545118314316664,13.496
10,10,500,40,15,25,1,2.0,19,22,20,23,15,23,17,21,15,15,0 2,2,0.22188602512152772,0.04756964067824655,-1.5687508842726101,10.04,0 2,2,0.22188602512152772,0.04756964067824655,-1.5687508842726101,10.04,0 2,2,0.22188602512152772,0.04756964067824655,-1.5687508842726101,10.04,0 2,2,0.22188602512152772,0.04756964067824655,-1.5687508842726101,10.04,0 9,2,0.22119715370462392,0.041423752011879,-1.564957119208359,10.06,0 9,2,0.22119715370462392,0.041423752011879,-1.564957119208359,10.06,0 9,2,0.22119715370462392,0.041423752011879,-1.564957119208359,10.06,9 2,2,0.2187865361127324,0.04882431668256671,-1.5769266202667367,9.46,9 2,2,0.2187865361127324,0.04882431668256671,-1.5769266202667367,9.46
10,10,500,40,15,25,1,1.9230769230769231,19,17,21,20,18,18,24,18,24,22,4 5,2,0.22525729942494635,0.04083457338472052,-1.5469962742382275,12.564,1 4,2,0.23118067332114078,0.037389702847287216,-1.516431715746382,12.724,1 4,2,0.23118067332114078,0.037389702847287216,-1.516431715746382,12.724,6,1,0.11621268196582712,0.013334287747875777,-2.2958288747440365,0.0,1 4,2,0.23118067332114078,0.037389702847287216,-1.516431715746382,12.724,6,1,0.11621268196582712,0.013334287747875777,-2.2958288747440365,0.0,1 4,2,0.23118067332114078,0.037389702847287216,-1.516431715746382,12.724,1 4,2,0.23118067332114078,0.037389702847287216,-1.516431715746382,12.724,1 4,2,0.23118067332114078,0.037389702847287216,-1.516431715746382,12.724
10,10,500,40,15,25,1,2.0,20,23,18,16,23,23,17,15,19,23,3 4,2,0.22545107494872071,0.037110067284044326,-1.545781468279526,11.566,3 4,2,0.22545107494872071,0.037110067284044326,-1.545781468279526,11.566,3 4,2,0.22545107494872071,0.037110067284044326,-1.545781468279526,11.566,4 7,2,0.22213984457387936,0.0518847008176046,-1.5655006599866605,10.674,3 4,2,0.22545107494872071,0.037110067284044326,-1.545781468279526,11.566,3 4,2,0.22545107494872071,0.037110067284044326,-1.545781468279526,11.566,3 4,2,0.22545107494872071,0.037110067284044326,-1.545781468279526,11.566,3 4,2,0.22545107494872071,0.037110067284044326,-1.545781468279526,11.566,3 5,2,0.22076726449538941,0.04828148918519339,-1.5701284460576175,10.094
10,10,500,40,15,25,1,2.0,24,24,17,15,24,16,17,18,19,23,3 4,2,0.24506607377215706,0.06160528491696489,-1.45220409929717,12.564,3 4,2,0.24506607377215706,0.06160528491696489,-1.45220409929717,12.564,3 4,2,0.24506607377215706,0.06160528491696489,-1.45220409929717,12.564,3 4,2,0.24506607377215706,0.06160528491696489,-1.45220409929717,12.564,3 4,2,0.24506607377215706,0.06160528491696489,-1.45220409929717,12.564,3 4,2,0.24506607377215706,0.06160528491696489,-1.45220409929717,12.564,3 4,2,0.24506607377215706,0.06160528491696489,-1.45220409929717,12.564,3 4,2,0.24506607377215706,0.06160528491696489,-1.45220409929717,12.564,9 3,2,0.2365161075109785,0.06004722517872922,-1.4887007131166679,12.532
10,10,500,40,15,25,1,2.0,20,17,19,24,15,17,19,23,18,20,5 7,2,0.2209593920325852,0.04502255695575473,-1.571029005335209,9.23,5 7,2,0.2209593920325852,0.04502255695575473,-1.571029005335209,9.23,5 7,2,0.2209593920325852,0.04502255695575473,-1.571029005335209,9.23,5 7,2,0.2209593920325852,0.04502255695575473,-1.571029005335209,9.23,5 7,2,0.2209593920325852,0.04502255695575473,-1.571029005335209,9.23,5 7,2,0.2209593920325852,0.04502255695575473,-1.571029005335209,9.23,5 7,2,0.2209593920325852,0.04502255695575473,-1.571029005335209,9.23,5 7,2,0.2209593920325852,0.04502255695575473,-1.571029005335209,9.23,5 7,2,0.2209593920325852,0.04502255695575473,-1.571029005335209,9.23
10,10,500,40,15,25,1,2.0,22,17,18,21,19,19,23,15,24,24,1 6,2,0.22740590156311533,0.05477245922627551,-1.5292230650586942,9.914,1 6,2,0.22740590156311533,0.05477245922627551,-1.5292230650586942,9.914,1 6,2,0.22740590156311533,0.05477245922627551,-1.5292230650586942,9.914,1 6,2,0.22740590156311533,0.05477245922627551,-1.5292230650586942,9.914,1 6,2,0.22740590156311533,0.05477245922627551,-1.5292230650586942,9.914,1 6,2,0.22740590156311533,0.05477245922627551,-1.5292230650586942,9.914,1 6,2,0.22740590156311533,0.05477245922627551,-1.5292230650586942,9.914,1 6,2,0.22740590156311533,0.05477245922627551,-1.5292230650586942,9.914,1 6,2,0.22740590156311533,0.05477245922627551,-1.5292230650586942,9.914
10,10,500,40,15,25,1,2.0,15,15,23,23,23,19,17,15,17,19,5 7,2,0.23472957352406298,0.04872542370420098,-1.5067275052293077,9.59,5 7,2,0.23472957352406298,0.04872542370420098,-1.5067275052293077,9.59,5 7,2,0.23472957352406298,0.04872542370420098,-1.5067275052293077,9.59,5 7,2,0.23472957352406298,0.04872542370420098,-1.5067275052293077,9.59,5 7,2,0.23472957352406298,0.04872542370420098,-1.5067275052293077,9.59,5 7,2,0.23472957352406298,0.04872542370420098,-1.5067275052293077,9.59,5 7,2,0.23472957352406298,0.04872542370420098,-1.5067275052293077,9.59,5 7,2,0.23472957352406298,0.04872542370420098,-1.5067275052293077,9.59,5 7,2,0.23472957352406298,0.04872542370420098,-1.5067275052293077,9.59
10,10,500,40,15,25,1,2.0,24,24,15,20,16,20,15,19,24,20,9 2,2,0.24020597155301618,0.04113570257751315,-1.4769733049226816,11.65,9 2,2,0.24020597155301618,0.04113570257751315,-1.4769733049226816,11.65,9 2,2,0.24020597155301618,0.04113570257751315,-1.4769733049226816,11.65,9 2,2,0.24020597155301618,0.04113570257751315,-1.4769733049226816,11.65,9 2,2,0.24020597155301618,0.04113570257751315,-1.4769733049226816,11.65,2 5,2,0.2337550333474222,0.03286211866206276,-1.4957525488561623,10.85,2 5,2,0.2337550333474222,0.03286211866206276,-1.4957525488561623,10.85,2 5,2,0.2337550333474222,0.03286211866206276,-1.4957525488561623,10.85,2 5,2,0.2337550333474222,0.03286211866206276,-1.4957525488561623,10.85
10,10,500,40,15,25,1,2.0,17,21,15,15,16,22,15,20,21,22,8 6,2,0.23025379531321433,0.042594835440526314,-1.5168114289792576,10.452,8 6,2,0.23025379531321433,0.042594835440526314,-1.5168114289792576,10.452,8 6,2,0.23025379531321433,0.042594835440526314,-1.5168114289792576,10.452,8 6,2,0.23025379531321433,0.042594835440526314,-1.5168114289792576,10.452,8 6,2,0.23025379531321433,0.042594835440526314,-1.5168114289792576,10.452,8 6,2,0.23025379531321433,0.042594835440526314,-1.5168114289792576,10.452,8 6,2,0.23025379531321433,0.042594835440526314,-1.5168114289792576,10.452,5 6,2,0.22739585101712273,0.05194105094594991,-1.5327488617311429,10.014,0 6,2,0.22777982322680249,0.04024479878533116,-1.535871828588423,10.618
10,10,500,40,15,25,1,2.0,22,23,22,21,17,23,16,16,22,22,4 5,2,0.2293010408375157,0.03982753804289837,-1.529943841754378,12.472,4 5,2,0.2293010408375157,0.03982753804289837,-1.529943841754378,12.472,4 5,2,0.2293010408375157,0.03982753804289837,-1.529943841754378,12.472,4 5,2,0.2293010408375157,0.03982753804289837,-1.529943841754378,12.472,4 5,2,0.2293010408375157,0.03982753804289837,-1.529943841754378,12.472,4 5,2,0.2293010408375157,0.03982753804289837,-1.529943841754378,12.472,0 4,2,0.22530938585297028,0.0482821193101316,-1.5397373434643329,11.152,0 4,2,0.22530938585297028,0.0482821193101316,-1.5397373434643329,11.152,0 4,2,0.22530938585297028,0.0482821193101316,-1.5397373434643329,11.152
10,10,500,40,15,25,1,2.0,17,18,23,24,15,19,24,18,16,15,8 6,2,0.22322969038309112,0.043520885932007834,-1.5544642245831155,10.08,8 6,2,0.22322969038309112,0.043520885932007834,-1.5544642245831155,10.08,8 3,2,0.21741367892774763,0.04486430533668219,-1.5793776095255854,9.408,8 6,2,0.22322969038309112,0.043520885932007834,-1.5544642245831155,10.08,8 1,2,0.22030146427311723,0.04595255735332596,-1.5667185547717186,9.648,8 6,2,0.22322969038309112,0.043520885932007834,-1.5544642245831155,10.08,8 6,2,0.22322969038309112,0.043520885932007834,-1.5544642245831155,10.08,8 6,2,0.22322969038309112,0.043520885932007834,-1.5544642245831155,10.08,8 1,2,0.22030146427311723,0.04595255735332596,-1.5667185547717186,9.648
10,10,500,40,15,25,1,2.0,20,19,17,15,17,16,22,21,21,21,3 7,2,0.2399847102664533,0.04990689978894025,-1.4811279203343661,11.928,3 7,2,0.2399847102664533,0.04990689978894025,-1.4811279203343661,11.928,3 7,2,0.2399847102664533,0.04990689978894025,-1.4811279203343661,11.928,3 7,2,0.2399847102664533,0.04990689978894025,-1.4811279203343661,11.928,3 7,2,0.2399847102664533,0.04990689978894025,-1.4811279203343661,11.928,3 7,2,0.2399847102664533,0.04990689978894025,-1.4811279203343661,11.928,3 7,2,0.2399847102664533,0.04990689978894025,-1.4811279203343661,11.928,3 7,2,0.2399847102664533,0.04990689978894025,-1.4811279203343661,11.928,1 3,2,0.23501853730719796,0.04227336488976992,-1.4985334561250863,11.468
10,10,500,40,15,25,1,2.0,24,18,15,15,19,21,17,18,19,16,2 7,2,0.2359960606626924,0.039003834341944446,-1.491261731951814,10.578,2 7,2,0.2359960606626924,0.039003834341944446,-1.491261731951814,10.578,2 7,2,0.2359960606626924,0.039003834341944446,-1.491261731951814,10.578,2 7,2,0.2359960606626924,0.039003834341944446,-1.491261731951814,10.578,2 7,2,0.2359960606626924,0.039003834341944446,-1.491261731951814,10.578,2 7,2,0.2359960606626924,0.039003834341944446,-1.491261731951814,10.578,8 7,2,0.22892148194895068,0.033829377438767266,-1.5335333881778002,11.102,2 7,2,0.2359960606626924,0.039003834341944446,-1.491261731951814,10.578,2 7,2,0.2359960606626924,0.039003834341944446,-1.491261731951814,10.578
10,10,500,40,15,25,1,2.0,15,18,19,16,16,17,19,21,19,22,5 6,2,0.2396195348258297,0.04497892487739467,-1.474570053041992,10.606,5 6,2,0.2396195348258297,0.04497892487739467,-1.474570053041992,10.606,5 6,2,0.2396195348258297,0.04497892487739467,-1.474570053041992,10.606,1 6,2,0.2373662175868756,0.07041964427750226,-1.4844963593754485,10.44,1 6,2,0.2373662175868756,0.07041964427750226,-1.4844963593754485,10.44,1 6,2,0.2373662175868756,0.07041964427750226,-1.4844963593754485,10.44,5 6,2,0.2396195348258297,0.04497892487739467,-1.474570053041992,10.606,2 6,2,0.233437754170104,0.03463043517492794,-1.5010787896976163,10.83,2 6,2,0.233437754170104,0.03463043517492794,-1.5010787896976163,10.83
